1,0.5141592111627934
2,0.19993292035187704
1,0.5307565616854166
2,0.21937979997719748
3,0.16642603600176714
4,0.14295047180632414
5,0.12220508163258181
6,0.11102056957907595
7,0.10658660089060412
8,0.09686453930907331
9,0.09245925343011395
10,0.0910355118182251
11,0.08787175911968037
12,0.07991944556519137
13,0.07773274211686547
14,0.07165883178428067
15,0.06835913670770193
16,0.06286534146105839
17,0.058873839802661185
18,0.056937069363765795
19,0.05705610091277098
20,0.054026586082527195
21,0.05142385447871382
22,0.04936642780647439
23,0.04782610295056287
24,0.04684801128203586
25,0.04685936483033633
26,0.044358844979334684
27,0.04519419564660323
28,0.04355239298320928
29,0.04294118656129655
30,0.041793378827683
31,0.04173058730755317
32,0.0406063578359909
33,0.04070612841869815
34,0.03882882663569713
35,0.03825801860351684
36,0.03793470504677902
37,0.03728686831891537
38,0.03729559148077743
39,0.03629036861771749
40,0.03646047642233513
1,0.5473820565868233
2,0.19756404468316144
3,0.1560272198738688
4,0.13416520102044283
5,0.11867038848794113
6,0.10433059463561592
7,0.09890417110616878
8,0.08713508207919234
9,0.08611043132210182
10,0.08001576057808885
11,0.07542327276857222
12,0.0710995882686417
13,0.06879005619024826
14,0.06506509987353268
15,0.061937554060655126
16,0.06110172709292275
17,0.059090544706431485
18,0.05620800141813392
19,0.05505975601026567
20,0.051304748723820105
21,0.04966896122037354
22,0.05054780990832438
23,0.04908045209249703
24,0.04752214990114256
25,0.04580078101953713
26,0.04457680437461299
27,0.04523827771703571
28,0.044194962150590905
29,0.04255733782646515
30,0.041452531765957
31,0.040911451534573304
32,0.041009089120237506
33,0.040144527851903845
34,0.03980883641831451
35,0.03990367703708047
36,0.03864907127631418
37,0.03715696869323314
38,0.037135788492100724
39,0.036451827718923656
40,0.036517585169965935
41,0.036136736824982245
42,0.03552084918118129
43,0.03595709372943236
44,0.035443440600598265
45,0.0346238862217988
46,0.033890857882166316
47,0.03355023878926443
48,0.03300862086905261
49,0.033170785139299046
50,0.03340346394580299
51,0.031717717016147354
52,0.033047922871122924
53,0.03116384854192956
54,0.03174385909875065
55,0.0318099179036789
56,0.03147137638623432
57,0.030962078263825278
58,0.031716409297186436
59,0.030710505495258306
60,0.03012272860002467
61,0.029729454194085073
62,0.02922069060347848
63,0.029607626593719096
64,0.03018313349556115
65,0.029563189421038506
66,0.029688134915747885
67,0.02930806886594174
68,0.02911280728560888
69,0.02889134775910337
70,0.028223284109795497
71,0.02811697979410321
72,0.02848791918259556
73,0.0279890426860775
74,0.027812299508033163
75,0.027224563267397677
76,0.027692168635331978
77,0.027133248020279204
78,0.02695387923869036
79,0.026860580085066414
80,0.027142993324452032
81,0.025874858958867646
82,0.02692649674491357
83,0.026643528105785786
84,0.02616467262160475
85,0.026182434032276526
86,0.026007441851168364
87,0.025688920833044134
88,0.026197929787686317
89,0.025981922712871582
90,0.025789641727835447
91,0.025965551277464728
92,0.02550289295298063
93,0.0258167253302063
94,0.024019585196244513
95,0.024823850257543183
96,0.024760732529842754
97,0.024796407946022385
98,0.02485162032357717
99,0.024886218823050543
100,0.023814635824854092
101,0.02398452678916313
102,0.023854684589777964
103,0.024535170985164785
104,0.024061394713313904
105,0.023989142565909078
106,0.024030232778355733
107,0.023677265018982402
108,0.023912868399362443
109,0.023491241314085358
110,0.023141199991233267
111,0.023206660626613994
112,0.022751942395343113
113,0.023358221197406114
114,0.022991436580985278
115,0.022689523838334166
116,0.02311539001983859
117,0.022390911276689022
118,0.022412590974531438
119,0.022387650740032985
120,0.02331060602061324
121,0.02189619154116865
122,0.022067915640329405
123,0.022685504368490587
124,0.023034805021548675
125,0.022364353524300003
126,0.022269648807596857
127,0.02173287479869895
128,0.022248610341132194
129,0.021405924853505724
130,0.021108931112024238
131,0.021888753486071097
132,0.02177826732681212
133,0.021559584033438713
134,0.02168908564500132
135,0.02183841789236008
136,0.021016659949101128
137,0.021936359310175402
138,0.02117415283159432
139,0.021088859587276385
140,0.020757709101031897
141,0.021256136834242587
142,0.02104929042980075
143,0.020596087413003384
144,0.02002275743032411
145,0.021394456168478827
146,0.0208799936966497
147,0.021113580432168003
148,0.020952507514127736
149,0.020647372726856145
150,0.020936255729994028
151,0.020555637918917808
152,0.020534464860555983
153,0.02074753143430009
154,0.020261395675272256
155,0.020426793671134164
156,0.020570876084710078
157,0.021319417503930755
158,0.02034975611210122
159,0.019713517823019774
160,0.019741880999467637
161,0.02029668856254321
162,0.019806288372156984
163,0.020366203110917646
164,0.019216702824805754
165,0.019877373004111194
166,0.020031141117215157
167,0.019575528871520597
168,0.019549972827593656
169,0.019721760256689484
170,0.019380407723582398
171,0.019533314986817412
