1,0.531662195036977
2,0.20129768386230631
3,0.16168220284379134
4,0.1440503818882724
5,0.11884800534127123
6,0.11209984186847331
7,0.10135906505382668
8,0.09242449694518316
9,0.08466561523787046
10,0.08160359355605255
11,0.07425616766815468
12,0.06948118183319851
13,0.06671732534670223
14,0.06764900760125306
15,0.06239243767271608
16,0.058937549622634706
17,0.05877058198517662
18,0.05467574680381912
19,0.055493770609215155
20,0.052903846000968396
21,0.05166018410128052
22,0.04906078290699397
23,0.04758560338641627
24,0.047288155783030944
25,0.04616571344056372
26,0.04558716914853302
27,0.044714178747923695
28,0.042591703945171026
29,0.042629283237255226
30,0.04098663799527843
31,0.04166204411283893
32,0.04094996642700191
33,0.03872430214058545
34,0.03938723077713433
35,0.039647625743458835
36,0.03824542533858853
37,0.037273016979254905
38,0.036125239268955535
39,0.03637361984257981
40,0.036326173503520125
41,0.03471729928090916
42,0.0350457884655413
43,0.034464687835109434
44,0.033973804596116985
45,0.03415003821443198
46,0.034413154600030284
47,0.03288670180965278
48,0.03316470974330175
49,0.03311366846753379
50,0.03216527006194248
51,0.03282999081568698
52,0.03179411811091132
53,0.031883656441912815
54,0.031226759302919193
55,0.03133497276674893
56,0.03135569426783566
57,0.03065616937385777
58,0.030510137094405747
59,0.0306973090963596
60,0.029710261608963295
61,0.030283942487153968
62,0.029613395884506784
63,0.029423133280696505
64,0.02991514351471501
65,0.029549571385575554
66,0.029569717360881424
67,0.02898842681167742
68,0.02913719816606934
69,0.027771263777957123
70,0.028424044944724794
71,0.02817941127123974
72,0.027910653138691087
73,0.02806634171786955
74,0.027418887653088166
75,0.02696587748320426
76,0.027345621989945234
77,0.026399304364192282
78,0.027563804949996835
79,0.026773980684515277
80,0.026664480566978455
81,0.026287847316934395
82,0.026577926603919368
83,0.026866415720748698
84,0.026414499902245352
85,0.026983536101120004
86,0.025769615901034264
87,0.025381043742773897
88,0.024878831690777155
89,0.02567332024859675
90,0.024913400727308403
91,0.025735665988808467
92,0.025323827908832138
93,0.02504970327461675
94,0.025021457065970212
95,0.024772806100989298
96,0.025006497705008013
97,0.023668436436140437
98,0.024896174101001124
99,0.024415572237033965
100,0.02377878347317041
101,0.024534283095370917
102,0.024430589560987585
103,0.024249097024548357
104,0.023474416364047488
105,0.023524703410596162
106,0.02362013456680007
107,0.023856528600583137
108,0.024013516256364727
109,0.023098932413415887
110,0.022885603127780103
