1,0.40513095120757314
2,0.16591130809511168
3,0.12357213840646258
4,0.10211607333967242
5,0.08989735115003789
6,0.07988977204945127
7,0.07111272736752437
8,0.06740695588543254
9,0.0624765438043465
10,0.05781958271133698
11,0.05628717378160711
12,0.05443293699142286
13,0.050918140764332424
14,0.04868393853875035
15,0.04559838374034833
16,0.04496812110103793
17,0.043058540608923314
18,0.04165491756935746
19,0.04025726116625434
20,0.03868003641018423
21,0.03859916207838362
22,0.036872275726143586
23,0.036880173846700434
24,0.03670593557910899
25,0.0351989069732569
26,0.034711110595045454
27,0.03367526343060752
28,0.03363707899984162
29,0.032796452974237625
30,0.03176605401529094
31,0.03133133988259202
32,0.031108902593664195
33,0.030629061351893312
34,0.029852964268144915
35,0.030221913878064034
36,0.030256038263313852
37,0.02889066360006898
38,0.02811974032892514
39,0.02814909309085648
40,0.028051198554872456
41,0.027784281631268688
42,0.027361663468813493
43,0.02770664023582713
44,0.027586400871938567
45,0.026382078606067068
46,0.02550270648325904
47,0.026057646688768418
48,0.026316747842830116
49,0.026010106317698956
50,0.025636464120599174
51,0.025641856636157482
52,0.024595122752805888
53,0.025239038218002198
54,0.024394604724721384
55,0.024481615114767673
56,0.02462280028641729
57,0.023682881478157083
58,0.02417078491110923
59,0.02373007456850955
60,0.023602304088299053
61,0.02381826165305861
62,0.02388569011779155
63,0.023384131451721413
64,0.022728994267724328
65,0.023240757561525553
66,0.02271387528754392
67,0.023059116226573615
68,0.022364456869535528
69,0.02234052800399772
70,0.02267891855247445
71,0.021983270635986228
72,0.021469400485314555
73,0.022177433168862837
74,0.021418305129696755
75,0.021957998250816332
76,0.021689346494247853
77,0.02176798363137296
78,0.021742583591869827
79,0.020751993463895585
80,0.02064712231947204
81,0.021890960925779607
82,0.021404811394227258
83,0.020821338566809386
84,0.0200940259116686
85,0.01997054275125265
86,0.020608848244962046
87,0.020590578734685304
88,0.020409799315098485
89,0.020740899304717272
90,0.020845475448769028
91,0.020307317605021143
92,0.020320726542780967
93,0.019990311091039645
94,0.02029561435298647
95,0.019988565066418912
96,0.019966235131783
97,0.019891483211984574
98,0.0195941859619471
99,0.020193111743399147
100,0.020006229659005746
101,0.01939221713849801
102,0.019653105334836548
103,0.018983495989972253
104,0.01900610939394367
105,0.019444010125757274
106,0.019171706929613473
107,0.01975393538379063
108,0.019079182360131862
109,0.019332537372296645
110,0.019398344041369225
111,0.018735064548771767
112,0.019021002149556654
113,0.018671930728132946
114,0.01855123071473534
115,0.0188260165879787
116,0.01815438523130902
117,0.019043418381489433
118,0.019331090104908258
119,0.018696630878721254
120,0.019055016899197284
121,0.018309089560377394
122,0.018656643904682437
123,0.01843994458095502
124,0.017859306044371453
125,0.017931621932124688
126,0.018833295923610358
127,0.017909050058826047
128,0.01797853039293471
129,0.017747220614830316
130,0.018431603506018045
131,0.017814815699485904
132,0.018080882317686484
133,0.01767218426280355
134,0.017661829842096667
135,0.018396035144579107
136,0.017808761818618592
137,0.01758937966236371
138,0.0174571753684747
139,0.017505433402513548
140,0.017420708312321516
141,0.017398224614750026
142,0.016847204101287712
143,0.017782961468259664
144,0.017445156808500572
145,0.017485690618849407
146,0.017629740294069052
147,0.017774926174937162
148,0.01736775283717503
149,0.0170860838192373
150,0.01694039593182378
151,0.01693478565252686
152,0.017436106673489184
153,0.01706589593441557
154,0.01674434341395558
155,0.016680232383373936
156,0.01736633637446468
157,0.017386742496578875
158,0.017330745479754977
159,0.016349007233472195
160,0.016753177347956068
161,0.017310272333985667
162,0.01696706464577277
163,0.016922256049021322
164,0.016978992386010743
165,0.017062223184916934
166,0.016416346022890785
167,0.016554962883119362
168,0.016795736185069812
169,0.016804423206880435
170,0.016902471158527218
171,0.01640849318986727
172,0.016950885623188344
173,0.016345452840866175
174,0.01656514393576121
175,0.01650879147730894
176,0.01646956771422746
177,0.01634020870551467
178,0.016165867597811807
179,0.016096609163145394
180,0.016496871755916184
181,0.016518002652200096
182,0.016470864454631584
183,0.015952295102810456
184,0.01629241194449744
185,0.015744047310455877
186,0.016224621455737595
187,0.016189494201818765
188,0.01598568853401279
189,0.016264184630649575
190,0.015986735151165117
191,0.016304542965618736
192,0.015744156369907877
193,0.015985403367775982
194,0.015500373980503971
195,0.016369217683134946
196,0.015782242285687538
197,0.01578732683339109
198,0.015797212798842938
199,0.015981318563286027
200,0.0159897171434457
201,0.01528226244026574
202,0.0157458836181184
203,0.01603139123989869
204,0.01572107229287089
205,0.015882737839878616
206,0.015403709666393066
207,0.015553062876402322
208,0.01543418400115886
209,0.015146148714663113
210,0.015233739863260317
211,0.015829652279489122
212,0.015482985162002555
213,0.016045080789885785
214,0.015321717092420086
215,0.015263888440331665
216,0.0156454984730078
217,0.015867075283017198
218,0.015095182899701394
219,0.015366937270609
220,0.015278254272574085
221,0.015325074723400807
222,0.015749124904810372
223,0.01523096709496389
224,0.015753548268733892
225,0.015375140494019803
226,0.015053704917683439
227,0.014986082635251648
228,0.014767205255832208
229,0.015341879618433068
230,0.01531357124005839
231,0.01444855609403576
232,0.015480310340427746
233,0.01495967734352512
234,0.014864012362214468
235,0.01520403173862625
236,0.015089716935940719
237,0.014908435580841565
238,0.015093317949923418
239,0.014872860850103326
240,0.015358157179681427
241,0.015131036174815085
242,0.014491784828320399
243,0.015250727542186692
244,0.014506726288947008
245,0.01511258480407424
246,0.01521860578460461
247,0.014673726980463934
248,0.014984661358077142
249,0.014483725423214295
250,0.0150632010614973
251,0.015252061109295336
252,0.014855174663460861
253,0.01460221461888592
254,0.015039885045676413
255,0.014292158699452372
256,0.014574471427033008
257,0.014301338225161121
258,0.014308077930393865
259,0.01472419189383923
260,0.014527915732272096
261,0.014826485224194446
262,0.01484139300724965
263,0.014698816806677792
264,0.014221188999017921
265,0.01497979755750147
266,0.014549884692592135
267,0.014499286718477132
268,0.01464688470902837
269,0.014416536995036117
270,0.015148200465650376
271,0.014462737753292767
272,0.014480087108973224
273,0.014113737270236015
274,0.014897512556132624
275,0.013765495357308852
276,0.014350619735354083
277,0.01446647987843065
278,0.014212088619942888
279,0.01429913383198239
280,0.014144510038639023
281,0.014304779146371757
282,0.014228013494067777
283,0.014108333089467833
284,0.013817981951001842
285,0.014498552031246788
286,0.01393056242584677
287,0.014403816320444062
288,0.014228818385656608
289,0.01413849812253552
290,0.013937849764538518
291,0.014276324550352864
292,0.013605585519098124
293,0.013894229685351
294,0.013768169618511603
295,0.01426174527949701
296,0.013958674287265641
297,0.013796233950908912
298,0.013968610552029085
299,0.013794290801604926
300,0.014359894958403657
301,0.013854961842298508
302,0.014205149106555065
303,0.014159321745510324
304,0.013711630193106198
305,0.014047552807793275
306,0.01381415530439403
307,0.014370883909701291
308,0.014020473143811954
309,0.014047048812321687
310,0.014097825237313065
311,0.014114989978024515
312,0.013710803360188916
313,0.013966091356035007
314,0.013698192037073738
315,0.013841128331940558
316,0.013820513285759646
317,0.014060821478902284
318,0.013927473315684977
319,0.014258989827486418
320,0.01375937508419156
321,0.01384335468223287
322,0.013834531868855327
323,0.014377582936658192
324,0.014053706071828887
325,0.014280425913442495
326,0.01350520814027069
327,0.013971623080640526
328,0.014073602744709637
329,0.013516993964311936
330,0.014228747834025298
331,0.014298375356563572
332,0.01356050678355209
333,0.013820852437135527
334,0.013715500075180652
335,0.014088202520447263
336,0.013658982551640879
337,0.014011236973170001
338,0.013258674103072134
339,0.01356967870872152
340,0.014107329841955738
341,0.013538518589053113
342,0.013484701395855617
343,0.013803534312331575
344,0.013753625635310249
345,0.013735855842735303
346,0.013712943507895127
347,0.013432532604152368
348,0.014097127424142623
349,0.013565027502254915
350,0.01384871645625365
351,0.013620886825403924
352,0.013468225084055784
353,0.013287640768655781
354,0.013815530054902627
355,0.013358227285098726
356,0.013253206008319127
357,0.013371185218062947
358,0.01321551026539656
359,0.013751028342393496
360,0.013812901436398595
361,0.013459651210045411
362,0.013115687327364744
363,0.014106561390335783
364,0.01321199686282267
365,0.01341449055757563
366,0.013068682518077352
367,0.01395692153028765
368,0.013774047787222316
369,0.013307315344780178
370,0.013585588042387518
371,0.013274269091691507
372,0.01367290040193978
373,0.01368808571912222
374,0.013581858632170547
375,0.013313274743761552
376,0.013555134496635805
377,0.013210683461215537
378,0.012932217435248323
379,0.013173957268502248
380,0.013232439298624709
381,0.01357821634796969
382,0.013186376399786795
383,0.013305200634808358
384,0.013021291265169443
385,0.013170846398540978
386,0.013278269848265386
387,0.013277922804325314
388,0.013559775277025114
389,0.013142947731066053
390,0.013317346154570074
391,0.013288856594491813
392,0.012870747169827
393,0.013085766411307504
394,0.013176425174667926
395,0.013189805186179987
396,0.012860865359810196
397,0.013277020715808465
398,0.013325586733487198
399,0.013477944839998321
400,0.012766299011596179
401,0.01278786500915885
402,0.013252242105239528
403,0.013523539638746593
404,0.013277352795446827
405,0.013285911570981903
406,0.013577030359972583
407,0.013010609650321431
408,0.01276950427662518
409,0.012995707889292704
410,0.01323832607023039
411,0.013314457081447718
412,0.013899989465598837
413,0.01311378022340142
414,0.012740655462810044
415,0.012872952928419336
416,0.013332249644070359
417,0.012850420667900372
418,0.013053698133740384
419,0.012953081097201271
420,0.013312189247838016
421,0.012753800173305858
422,0.012938656560066392
423,0.01355559260473918
424,0.013368001120891107
425,0.012947933535265216
426,0.012713337238183466
427,0.013295676859127263
428,0.012991959347500134
429,0.013288878737080652
430,0.012910197528426424
431,0.012961675397167772
432,0.012466623455728009
433,0.012696914422183724
434,0.012825884516903405
435,0.012597595144189516
436,0.012982220980891232
437,0.013005418935790658
438,0.013435777233345277
439,0.013164168499978417
440,0.01268812352238949
441,0.012990054899384663
442,0.013011919555522628
443,0.012742641105679638
444,0.01312372155913736
445,0.012702522752017288
446,0.012812325328399064
447,0.012724379874702733
448,0.013361652788185215
449,0.012843905269341954
450,0.012745294041173943
451,0.012763662784660266
452,0.012658386530701891
453,0.013086867787070194
454,0.01283048783918306
455,0.012302670312129844
456,0.012701390050667323
457,0.012437867044108146
458,0.012800593738112662
459,0.012884963059134908
460,0.012708240433327727
461,0.012666871850142035
462,0.01240106992486675
463,0.01256666877464849
464,0.012926770950336073
465,0.012711577989571428
466,0.01305093271342122
467,0.012966438891145132
468,0.012783334337932578
469,0.012783164722781818
470,0.012536379994066843
471,0.012532428037217361
472,0.012637829431727275
473,0.013044320800641582
474,0.012441623300882214
475,0.01267691681919209
476,0.012461227755520051
477,0.012510133244223514
478,0.01280273290319463
479,0.01286604381718878
480,0.012400319121020326
481,0.01242458613952464
482,0.012468773776949462
483,0.012178748664525101
484,0.012465764342223183
485,0.012864776571297039
486,0.012582368746210458
487,0.013160939770356074
488,0.012508280902816835
489,0.012767069625778723
490,0.012740424376423075
491,0.012492814847126098
492,0.012490643267282995
493,0.012684194513170396
494,0.012751752230480818
495,0.012543477654709654
496,0.012585737860872078
497,0.012689710464486378
498,0.012608295077679016
499,0.012263531011324061
500,0.012750222087222136
501,0.01238844619464066
502,0.01275476180332697
503,0.012397565432997831
504,0.012534838603904187
505,0.012345044680287019
506,0.012464971506526158
507,0.012715218367718033
508,0.012186056366032464
509,0.012470043911519697
510,0.012693039110025107
511,0.012972084489666809
512,0.012191686503020889
513,0.012785669250445346
514,0.012244521679703966
515,0.012631947387767545
516,0.012270206159328
517,0.012561494003097385
518,0.01266539050660775
519,0.012368503535734647
520,0.012877300677631619
521,0.012385893135599919
522,0.012312674823895855
523,0.011969919730830243
524,0.012514777307919526
525,0.012636097084920285
526,0.012204696436144285
527,0.012600527535650437
528,0.012451959166170682
529,0.012304533269035361
530,0.012409010507418947
531,0.012540286517370556
532,0.012214425394816672
533,0.012134458309323606
534,0.012850267275915308
535,0.0121240045764815
536,0.012463177479330009
537,0.01262310532442594
538,0.012636502273380756
539,0.011888751839050802
540,0.012111072838937833
541,0.01236097168145796
542,0.012240099827206488
543,0.01213729704761783
544,0.01235916580752296
545,0.012881551387767165
546,0.012016830606764908
547,0.012591341794547389
548,0.01219598879500971
549,0.012441910858565972
550,0.01192706111439709
551,0.012244258225911249
552,0.01237557310279522
553,0.011975288158282638
554,0.012267667014877928
555,0.01229289919927211
556,0.012279409804712918
557,0.01255112268835685
558,0.01210726951880349
559,0.012285034073579866
560,0.012097963716013956
561,0.012253499463579412
562,0.012412399554751435
563,0.012075110725363937
564,0.012405403881823108
565,0.012036061245884936
566,0.012712522595331578
567,0.011954000918194652
568,0.01217741255995707
569,0.01214600904939412
570,0.01223958449406644
571,0.011885966012506919
572,0.012250817996465553
573,0.012065929372526579
574,0.0121495433712094
575,0.012243047293465016
576,0.012160486139167669
577,0.012401683974253425
578,0.012633621329599517
579,0.012236147246844435
580,0.012267257781478308
581,0.012229773464565307
582,0.012276692915770967
583,0.011688196633042673
584,0.011934189043023576
585,0.01221047933371264
586,0.012123435743595078
587,0.012474918264453695
588,0.012186941974875281
589,0.011873543361138742
590,0.012479112945276044
591,0.012272217689808143
592,0.012586193328912733
593,0.012363077835890196
594,0.01225703844990013
595,0.012062662214009185
596,0.012025870666918109
597,0.012183518772471254
598,0.011956411623001352
599,0.012046008935135048
600,0.011894250746374414
601,0.012026013932743315
602,0.012092345220557714
603,0.012051961605705448
604,0.012383974204629155
605,0.012079095562635842
606,0.012129520180524659
607,0.011824438616759697
608,0.01235623791876991
609,0.011972637578718743
610,0.012132545751598427
611,0.012510920748493429
612,0.012004714218457625
613,0.012146035209298134
614,0.0117256314399005
615,0.012072869998765952
616,0.012080359043774464
617,0.011882803197634422
618,0.01195226279008439
619,0.012115087975763668
620,0.012299802446327472
621,0.012297394026418105
622,0.011974701957808713
623,0.012001461601989755
624,0.012134228702792424
625,0.012134743388742208
626,0.012435815881116915
627,0.012081300382013037
628,0.011772074519609243
629,0.012250634521972073
630,0.01194605325206609
631,0.01219635583081488
632,0.012398498389333233
633,0.011937642588390637
634,0.011795652971082067
635,0.01185401208635609
636,0.011943275065524346
637,0.012094596613956204
638,0.011809355232043791
639,0.011761504734503263
640,0.012203514927177358
641,0.012367671355605125
642,0.011977646081566306
643,0.011944215164630342
644,0.012239185477591168
645,0.011806616042661717
646,0.012227898404412603
647,0.01232467531779055
648,0.012031468420715655
649,0.011930293297016267
650,0.011817789020932327
651,0.011928697602065691
652,0.011951651664892747
653,0.011901645068773779
654,0.011905124762206006
655,0.01205919252440207
656,0.011513536792027495
657,0.011943759317746607
658,0.011978521560302983
659,0.011820072359484384
660,0.011816921596557407
661,0.011682099639043465
662,0.011930026177127483
663,0.011564202350169674
664,0.011819578924263685
665,0.011863635280722026
666,0.01179961359002075
667,0.012203043713471142
668,0.011846491419789145
669,0.011989003986562207
670,0.01189139001939635
671,0.011747528909374092
672,0.011670296636836256
673,0.011996054773266285
674,0.011991706242690147
675,0.011469256310423805
676,0.012215942854724698
677,0.012108843079057791
678,0.012113016572291567
679,0.011660672230961717
680,0.01184110137854971
681,0.01180784465445174
682,0.01187935599394269
683,0.011703712111970379
684,0.011716896372105358
685,0.011465576556274447
686,0.011965933236119858
687,0.011832297029826095
688,0.011514771619211819
689,0.011904323185494139
690,0.011935934905846745
691,0.012204365027373877
692,0.012212309019513807
693,0.011680831970899539
694,0.011904559398101549
695,0.011946609267428264
696,0.011524855017156924
697,0.011510026266293253
698,0.011498011794667376
699,0.011554160467112216
700,0.01172907775567876
701,0.011431781330414243
702,0.011597436761988674
703,0.012105456269267251
704,0.011852229819080587
705,0.011646357526750131
706,0.01160776669206887
707,0.011932845499713794
708,0.011678702221646652
709,0.01161145486758422
710,0.011499105317328694
711,0.011865906133237531
712,0.011487662796152093
713,0.011802232295464156
714,0.01175207064597536
715,0.011449224047236523
716,0.01143694810285154
717,0.012039717578850055
718,0.011870099061910631
719,0.011557848757069748
720,0.011433861289425926
721,0.011566860853868016
722,0.011597650536036088
723,0.011571112420346778
724,0.01142346707441039
725,0.011766667761918852
726,0.011829537564446614
727,0.01183915170604142
728,0.011685444203884168
729,0.011694201769433537
730,0.012097309004136567
731,0.011855489945323285
732,0.011315601767372277
733,0.01166175777818692
734,0.011391286718485466
735,0.011513357855758424
736,0.011488380336786732
737,0.011987833645573612
738,0.011468263844154397
739,0.011644523436898145
740,0.011401762996437186
741,0.011894389320070208
742,0.01179602116314789
743,0.011795415586428874
744,0.01176396282626537
745,0.011787130122499193
746,0.01167102433520101
747,0.011512158616146042
748,0.012032550155832353
749,0.011257117866712102
750,0.011618760544648868
751,0.011643761832077625
752,0.011614461567537007
753,0.011378557942176269
754,0.011927869178796723
755,0.011860443713238179
756,0.011547839908339715
757,0.013640827984722742
758,0.01140036683734822
759,0.011713585453265804
760,0.011321126980612339
761,0.011821777690044147
762,0.01147307337940497
763,0.011343210718547136
764,0.011425511848370908
765,0.011397616775958972
766,0.01150733669351597
767,0.011694717311726536
768,0.011492076124680244
769,0.011777088578821997
770,0.011643197387456894
771,0.011395008638659018
772,0.011351868466837174
773,0.011675417679756626
774,0.011872440252958213
775,0.011868264088091456
776,0.011322775591259538
777,0.01150813819919476
778,0.011263121736346412
779,0.011372041991138357
780,0.011547106554952719
781,0.011571668597506517
782,0.011443267915776725
783,0.011366167851581664
784,0.011195826999274856
785,0.011600905468971547
786,0.011432348265138975
787,0.01136224833317101
788,0.011701602066503995
789,0.01140313156706802
790,0.011763241426166842
791,0.011481570415356654
792,0.011564209477155137
793,0.011807063136691763
794,0.011473518946223844
795,0.011334215464480853
796,0.0113717176462129
797,0.011445784215199746
798,0.011444770123304452
799,0.011379852437145881
800,0.011776885621533808
801,0.011159723143140643
802,0.011240670477213749
803,0.011466545822351413
804,0.011464031713114957
805,0.0116086545463462
806,0.011178393721959348
807,0.011559701623331945
808,0.011238399458954395
809,0.011791463740075291
810,0.011244084666309467
811,0.011507749652205888
812,0.010959791895633533
813,0.011550955624335398
814,0.011531977444666169
815,0.011910616554382998
816,0.011268252534476124
817,0.011162740711154322
818,0.011336161605066668
819,0.011827641340383029
820,0.011372197956099348
821,0.011638997162108198
822,0.011593046337681807
823,0.011434962085085147
824,0.011099113044881467
825,0.011232491480028731
826,0.011301238484428091
827,0.011300864617608614
828,0.011500188402073869
829,0.01157504536006284
830,0.01133542128254549
831,0.011181580273718652
832,0.011756027046338482
833,0.01122148466785833
834,0.011594615107149644
835,0.011305082380234942
