attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
3,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
3,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
3,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
3,0.3,0.30000001192092896,0.829217791557312,1,0.6375610828,0.0160902925,1,23.11295183348288
3,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
3,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
3,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
3,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
3,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
3,0.5,0.5,1.0292177200317383,1,0.6617536545,0.0175293572,1,35.70323930299283
3,0.5,0.5,1.0292177200317383,2,0.6625604033,0.0179568585,1,35.624854644013666
3,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
3,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
3,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
3,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
3,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
3,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
3,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
3,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
3,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
4,,0.0,0.5292177796363831,0,0.514569819,0.009898928,1,2.767851194728841
4,,0.0,0.5292177796363831,1,0.513399601,0.0100847147,1,2.98897339527244
4,,0.0,0.5292177796363831,2,0.5139747262,0.0100047532,1,2.880298815141161
4,0.1,0.10000000149011612,0.629217803478241,0,0.6036557555,0.0108114174,1,4.062511873779965
4,0.1,0.10000000149011612,0.629217803478241,1,0.6126699448,0.010878575,1,2.6299094823392384
4,0.1,0.10000000149011612,0.629217803478241,2,0.5946044922,0.0106404815,1,5.5010063426213796
4,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
4,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
4,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
4,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
4,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
4,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
4,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
4,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
4,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
4,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
4,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
4,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
4,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
4,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
4,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
4,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
4,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
4,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
5,,0.0,0.5292177796363831,0,0.5263605118,0.0099589983,1,0.5399039764586618
5,,0.0,0.5292177796363831,1,0.5265136361,0.0099854004,1,0.5109698956526015
5,,0.0,0.5292177796363831,2,0.4903871715,0.010045168,1,7.3373589532579455
5,0.1,0.10000000149011612,0.629217803478241,0,0.6181534529,0.010853475,1,1.7584293573828562
5,0.1,0.10000000149011612,0.629217803478241,1,0.5923261642,0.0107671916,1,5.863095270716823
5,0.1,0.10000000149011612,0.629217803478241,2,0.5997973084,0.0108862184,1,4.6757251488447995
5,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
5,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
5,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
5,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
5,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
5,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
5,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
5,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
5,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
5,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
5,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
5,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
5,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
5,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
5,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
6,,0.0,0.5292177796363831,0,0.5176296234,0.0100273453,1,2.189676288719009
6,,0.0,0.5292177796363831,1,0.5131163597,0.0098805539,1,3.042494140587275
6,,0.0,0.5292177796363831,2,0.5128183961,0.0099846059,1,3.098796784123691
6,0.1,0.10000000149011612,0.629217803478241,0,0.5925353169,0.0106991949,1,5.829855159130035
6,0.1,0.10000000149011612,0.629217803478241,1,0.6158323884,0.0108673405,1,2.1273102897356058
6,0.1,0.10000000149011612,0.629217803478241,2,0.6090555191,0.0108598918,1,3.204341051188677
6,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
6,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
6,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
6,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
6,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
6,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
6,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
6,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
6,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
6,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
6,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
6,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
6,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
6,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
6,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
7,,0.0,0.5292177796363831,0,0.5119379163,0.0100142499,1,3.2651705973022693
7,,0.0,0.5292177796363831,1,0.5167142153,0.0100223729,1,2.3626500880174715
7,,0.0,0.5292177796363831,2,0.5128358006,0.0099678161,1,3.0955080624159765
7,0.1,0.10000000149011612,0.629217803478241,0,0.6005875468,0.0107763847,1,4.550134551180256
7,0.1,0.10000000149011612,0.629217803478241,1,0.587136209,0.0107130418,1,6.687921772972564
7,0.1,0.10000000149011612,0.629217803478241,2,0.5996300578,0.0107111363,1,4.7023058652637335
7,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
7,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
7,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
7,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
7,0.3,0.30000001192092896,0.829217791557312,1,0.671335578,0.016703533,1,19.039897016777875
7,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
7,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
7,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
7,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
7,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
7,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
7,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
7,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
7,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
7,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
8,,0.0,0.5292177796363831,0,0.5316984653,0.0100627979,1,0.46874571472662174
8,,0.0,0.5292177796363831,1,0.5334171057,0.0100106783,1,0.7934967843488245
8,,0.0,0.5292177796363831,2,0.5315042734,0.0100746742,1,0.4320515771763952
8,0.1,0.10000000149011612,0.629217803478241,0,0.5992864966,0.0107696746,1,4.756907181072163
8,0.1,0.10000000149011612,0.629217803478241,1,0.5987203121,0.010822935,1,4.846889456982064
8,0.1,0.10000000149011612,0.629217803478241,2,0.592951715,0.0108014215,1,5.763678058339475
8,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
8,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
8,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
8,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
8,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
8,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
8,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
8,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
8,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
8,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
8,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
8,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
8,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
8,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
8,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
9,,0.0,0.5292177796363831,0,0.5256479383,0.0099298982,1,0.674550529809454
9,,0.0,0.5292177796363831,1,0.5270731449,0.0100816349,1,0.4052461612035385
9,,0.0,0.5292177796363831,2,0.5127621293,0.0101220421,1,3.109428853219838
9,0.1,0.10000000149011612,0.629217803478241,0,0.5937157273,0.0107829133,1,5.642255508663252
9,0.1,0.10000000149011612,0.629217803478241,1,0.6048127413,0.0109157516,1,3.878635035965724
9,0.1,0.10000000149011612,0.629217803478241,2,0.6060320735,0.010920234,1,3.6848496419003127
9,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
9,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
9,0.2,0.20000000298023224,0.7292177677154541,2,0.6365001798,0.0138230128,1,12.714663852188693
9,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
9,0.3,0.30000001192092896,0.829217791557312,1,0.6757312417,0.0164255016,1,18.509799406143554
9,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
9,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
9,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
9,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
9,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
9,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
9,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
9,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
9,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
9,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
10,,0.0,0.5292177796363831,0,0.5150975585,0.0100451987,1,2.668130527678941
10,,0.0,0.5292177796363831,1,0.5233775973,0.0100734886,1,1.1035499110396016
10,,0.0,0.5292177796363831,2,0.5236127973,0.0100192418,1,1.0591069597537257
10,0.1,0.10000000149011612,0.629217803478241,0,0.593849957,0.0108532887,1,5.6209227206750585
10,0.1,0.10000000149011612,0.629217803478241,1,0.6142503023,0.0108041931,1,2.378747247058556
10,0.1,0.10000000149011612,0.629217803478241,2,0.6008797288,0.0108080246,1,4.503698802162226
10,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
10,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
10,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
10,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
10,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
10,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9292178153991699,2,0.6931875944,0.0189302582,1,25.400957352262658
10,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
10,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
10,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
10,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
10,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
10,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
10,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
10,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
10,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
11,,0.0,0.5292177796363831,0,0.5110060573,0.0099389795,1,3.4412529278392725
11,,0.0,0.5292177796363831,1,0.5174260139,0.010066458,1,2.2281499583186726
11,,0.0,0.5292177796363831,2,0.506326735,0.0100552719,1,4.325448901605515
11,0.1,0.10000000149011612,0.629217803478241,0,0.6067451835,0.0109529877,1,3.5715168664991763
11,0.1,0.10000000149011612,0.629217803478241,1,0.6008915305,0.010788667,1,4.501823187719215
11,0.1,0.10000000149011612,0.629217803478241,2,0.6220571399,0.010816006,1,1.1380262190067847
11,0.2,0.20000000298023224,0.7292177677154541,0,0.6350914836,0.0135456342,1,12.907842935634948
11,0.2,0.20000000298023224,0.7292177677154541,1,0.6225247979,0.013538057,1,14.631153345277017
11,0.2,0.20000000298023224,0.7292177677154541,2,0.6298385262,0.0138026327,1,13.628198038398942
11,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
11,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
11,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9292178153991699,1,0.6529321074,0.0063108834,1,29.733147968163326
11,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
11,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
11,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
11,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
11,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
11,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
11,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
11,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
11,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
11,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
12,,0.0,0.5292177796363831,0,0.5192576051,0.0100475205,1,1.8820559171739404
12,,0.0,0.5292177796363831,1,0.5204451084,0.0099700158,1,1.6576675187312477
12,,0.0,0.5292177796363831,2,0.5216881633,0.0100371791,1,1.422782194044298
12,0.1,0.10000000149011612,0.629217803478241,0,0.612906456,0.0110717695,1,2.592321353285578
12,0.1,0.10000000149011612,0.629217803478241,1,0.6012524962,0.0107825277,1,4.444455818581753
12,0.1,0.10000000149011612,0.629217803478241,2,0.6131865978,0.0108778169,1,2.5477991229145807
12,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
12,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
12,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
12,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
12,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
12,0.3,0.30000001192092896,0.829217791557312,2,0.6753193736,0.0169480238,1,18.559468878288673
12,0.4,0.4000000059604645,0.9292178153991699,0,0.6886264682,0.0187436324,1,25.89181386883092
12,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9292178153991699,2,nan,nan,0,nan
12,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
12,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
12,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
12,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
12,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
12,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
12,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
12,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
12,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
13,,0.0,0.5292177796363831,0,0.5042737126,0.010112348,1,4.713384167387902
13,,0.0,0.5292177796363831,1,0.520940423,0.0100616878,1,1.5640738000280918
13,,0.0,0.5292177796363831,2,0.5088703632,0.0100380415,1,3.8448096831447023
13,0.1,0.10000000149011612,0.629217803478241,0,0.6137259007,0.0108502051,1,2.462089071956258
13,0.1,0.10000000149011612,0.629217803478241,1,0.5926097035,0.0108959507,1,5.818033084231848
13,0.1,0.10000000149011612,0.629217803478241,2,0.6089547873,0.0107707754,1,3.2203501023380876
13,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
13,0.2,0.20000000298023224,0.7292177677154541,1,0.6494038105,0.0137720471,1,10.94514708075491
13,0.2,0.20000000298023224,0.7292177677154541,2,0.6504365206,0.0133125577,1,10.803528191896044
13,0.3,0.30000001192092896,0.829217791557312,0,nan,nan,0,nan
13,0.3,0.30000001192092896,0.829217791557312,1,nan,nan,0,nan
13,0.3,0.30000001192092896,0.829217791557312,2,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9292178153991699,0,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9292178153991699,1,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9292178153991699,2,0.6926413178,0.0187624283,1,25.45974621650385
13,0.5,0.5,1.0292177200317383,0,nan,nan,0,nan
13,0.5,0.5,1.0292177200317383,1,nan,nan,0,nan
13,0.5,0.5,1.0292177200317383,2,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1292178630828857,0,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1292178630828857,1,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1292178630828857,2,nan,nan,0,nan
13,0.7,0.699999988079071,1.229217767715454,0,nan,nan,0,nan
13,0.7,0.699999988079071,1.229217767715454,1,nan,nan,0,nan
13,0.7,0.699999988079071,1.229217767715454,2,nan,nan,0,nan
13,0.8,0.800000011920929,1.329217791557312,0,nan,nan,0,nan
13,0.8,0.800000011920929,1.329217791557312,1,nan,nan,0,nan
13,0.8,0.800000011920929,1.329217791557312,2,nan,nan,0,nan
14,,0.0,0.5292177796363831,0,0.5255447626,0.0100169377,1,0.6940464167524151
14,,0.0,0.5292177796363831,1,0.5115148425,0.0100073991,1,3.3451138298011163
14,,0.0,0.5292177796363831,2,0.5272728801,0.0100103654,1,0.3675045720722787
14,0.1,0.10000000149011612,0.629217803478241,0,0.6054526567,0.0108678723,1,3.776934893906376
14,0.1,0.10000000149011612,0.629217803478241,1,0.6205121279,0.0108312033,1,1.3835710830362782
14,0.1,0.10000000149011612,0.629217803478241,2,0.6085923314,0.0107340952,1,3.277954305206528
14,0.2,0.20000000298023224,0.7292177677154541,0,nan,nan,0,nan
14,0.2,0.20000000298023224,0.7292177677154541,1,nan,nan,0,nan
14,0.2,0.20000000298023224,0.7292177677154541,2,nan,nan,0,nan
