attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
3,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
3,0.6,0.6000000238418579,1.146827220916748,2,0.8973623514,0.0142977601,1,21.75261146289599
3,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
3,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
3,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
3,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
3,0.8,0.800000011920929,1.3468271493911743,1,0.798001349,0.0145255988,1,40.74953498221861
3,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
4,,0.0,0.5468271374702454,0,0.5506992936,0.0069389553,1,0.7081133807053173
4,,0.0,0.5468271374702454,1,0.5491637588,0.0069215377,1,0.4273052980809305
4,,0.0,0.5468271374702454,2,0.5450629592,0.0068954253,1,0.3226208337806435
4,0.1,0.10000000149011612,0.6468271613121033,0,0.6232044101,0.0076861922,1,3.6520963597422136
4,0.1,0.10000000149011612,0.6468271613121033,1,nan,nan,0,nan
4,0.1,0.10000000149011612,0.6468271613121033,2,0.6278247237,0.0077137304,1,2.937792156649147
4,0.2,0.20000000298023224,0.7468271255493164,0,0.6979269385,0.0084595419,1,6.547725086089863
4,0.2,0.20000000298023224,0.7468271255493164,1,0.6939889789,0.0083194943,1,7.075017074460462
4,0.2,0.20000000298023224,0.7468271255493164,2,0.7022612095,0.0083803367,1,5.967367081978528
4,0.3,0.30000001192092896,0.8468271493911743,0,0.7782308459,0.0096290708,1,8.100390208378599
4,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
4,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9468271732330322,2,0.8463186026,0.0108486665,1,10.615302715683164
4,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
4,0.5,0.5,1.0468270778656006,1,nan,nan,0,nan
4,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
4,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
4,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
4,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
4,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
4,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
4,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
4,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
4,0.8,0.800000011920929,1.3468271493911743,1,0.8251282573,0.0125008579,1,38.73540062858144
4,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
5,,0.0,0.5468271374702454,0,0.5453467965,0.006893557,1,0.2707146132311253
5,,0.0,0.5468271374702454,1,nan,nan,0,nan
5,,0.0,0.5468271374702454,2,nan,nan,0,nan
5,0.1,0.10000000149011612,0.6468271613121033,0,nan,nan,0,nan
5,0.1,0.10000000149011612,0.6468271613121033,1,0.6275700927,0.0077135977,1,2.9771583142921685
5,0.1,0.10000000149011612,0.6468271613121033,2,0.6251333356,0.0077104797,1,3.3538829241643024
5,0.2,0.20000000298023224,0.7468271255493164,0,0.7040088177,0.0084035583,1,5.733362699945063
5,0.2,0.20000000298023224,0.7468271255493164,1,0.7016094923,0.0083752582,1,6.054631882319124
5,0.2,0.20000000298023224,0.7468271255493164,2,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8468271493911743,2,0.7647692561,0.0094049275,1,9.690040446881014
5,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
5,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
5,0.5,0.5,1.0468270778656006,1,nan,nan,0,nan
5,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
5,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
5,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
5,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
5,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
5,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
5,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
5,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
5,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
5,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
6,,0.0,0.5468271374702454,0,0.5417503715,0.0068774531,1,0.9284041742572725
6,,0.0,0.5468271374702454,1,0.5455986857,0.006899022,1,0.22465084229880147
6,,0.0,0.5468271374702454,2,0.5463685989,0.0069063087,1,0.08385439178579718
6,0.1,0.10000000149011612,0.6468271613121033,0,0.6323050261,0.0077571864,1,2.2451337978208663
6,0.1,0.10000000149011612,0.6468271613121033,1,0.6325281262,0.0077598086,1,2.210642342708271
6,0.1,0.10000000149011612,0.6468271613121033,2,nan,nan,0,nan
6,0.2,0.20000000298023224,0.7468271255493164,0,0.7000258565,0.0083498992,1,6.266680393389898
6,0.2,0.20000000298023224,0.7468271255493164,1,nan,nan,0,nan
6,0.2,0.20000000298023224,0.7468271255493164,2,0.6976543665,0.0083876587,1,6.5842224213733775
6,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
6,0.3,0.30000001192092896,0.8468271493911743,1,0.7791898847,0.0093765361,1,7.987139375467842
6,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9468271732330322,1,0.8555620909,0.011056005,1,9.6390434192334
6,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
6,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
6,0.5,0.5,1.0468270778656006,1,0.8873764277,0.0121799791,1,15.231804138149357
6,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
6,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
6,0.6,0.6000000238418579,1.146827220916748,1,0.92422539,0.013781867,1,19.41023258401602
6,0.6,0.6000000238418579,1.146827220916748,2,0.9121679664,0.0141159203,1,20.461604872717157
6,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
6,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
6,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
6,0.8,0.800000011920929,1.3468271493911743,0,0.8384585381,0.0119207771,1,37.745646241314596
6,0.8,0.800000011920929,1.3468271493911743,1,0.8348633647,0.0122693777,1,38.01258275218202
6,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
7,,0.0,0.5468271374702454,0,0.5466942191,0.0069022998,1,0.024307200783821523
7,,0.0,0.5468271374702454,1,0.5451363921,0.0069017517,1,0.3091919281963914
7,,0.0,0.5468271374702454,2,0.5449736714,0.006904,1,0.33894917483795217
7,0.1,0.10000000149011612,0.6468271613121033,0,nan,nan,0,nan
7,0.1,0.10000000149011612,0.6468271613121033,1,0.6280523539,0.0077299341,1,2.9026003444286617
7,0.1,0.10000000149011612,0.6468271613121033,2,0.6248887777,0.0077210506,1,3.3916917724359035
7,0.2,0.20000000298023224,0.7468271255493164,0,0.6988731623,0.0083073135,1,6.421025911993314
7,0.2,0.20000000298023224,0.7468271255493164,1,0.6980263591,0.0083767055,1,6.53441268799949
7,0.2,0.20000000298023224,0.7468271255493164,2,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9468271732330322,1,0.7738896012,0.0105922138,1,18.264956575181536
7,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
7,0.5,0.5,1.0468270778656006,0,0.8906205893,0.0122047523,1,14.921899888575057
7,0.5,0.5,1.0468270778656006,1,0.8960143328,0.0123037817,1,14.406653042744761
7,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
7,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
7,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
7,0.6,0.6000000238418579,1.146827220916748,2,0.9183017612,0.0139690638,1,19.92675579622796
7,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
7,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
7,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
7,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
7,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
7,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
8,,0.0,0.5468271374702454,0,0.5456596613,0.0069070491,1,0.21350004238019374
8,,0.0,0.5468271374702454,1,0.5462784171,0.0069085145,1,0.10034622143733576
8,,0.0,0.5468271374702454,2,0.5451321006,0.0068942006,1,0.30997672831071715
8,0.1,0.10000000149011612,0.6468271613121033,0,0.6273135543,0.0077232849,1,3.0168193575111264
8,0.1,0.10000000149011612,0.6468271613121033,1,0.6216914654,0.0076862844,1,3.8859988286693117
8,0.1,0.10000000149011612,0.6468271613121033,2,0.6280476451,0.0077285143,1,2.9033283287004537
8,0.2,0.20000000298023224,0.7468271255493164,0,0.6983217597,0.0084690629,1,6.494858607825618
8,0.2,0.20000000298023224,0.7468271255493164,1,0.6977462769,0.0083542299,1,6.571915637533356
8,0.2,0.20000000298023224,0.7468271255493164,2,0.7026021481,0.0083974451,1,5.921715472879678
8,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
8,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
8,0.5,0.5,1.0468270778656006,1,0.8392101526,0.0004393102,1,19.832972384409032
8,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
8,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
8,0.6,0.6000000238418579,1.146827220916748,1,0.8499944806,0.0005454097,1,25.882952104979385
8,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
8,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
8,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
8,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
8,0.8,0.800000011920929,1.3468271493911743,0,0.8631573319,0.0119728642,1,35.91179593534438
8,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
8,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
9,,0.0,0.5468271374702454,0,0.548545897,0.0069184001,1,0.31431496573232276
9,,0.0,0.5468271374702454,1,0.5491752625,0.0069214092,1,0.42940901591272007
9,,0.0,0.5468271374702454,2,0.5449733734,0.0068984809,1,0.33900367103603557
9,0.1,0.10000000149011612,0.6468271613121033,0,0.6292373538,0.0077224378,1,2.7193984056609413
9,0.1,0.10000000149011612,0.6468271613121033,1,nan,nan,0,nan
9,0.1,0.10000000149011612,0.6468271613121033,2,0.6295753717,0.0077306936,1,2.66714056613016
9,0.2,0.20000000298023224,0.7468271255493164,0,nan,nan,0,nan
9,0.2,0.20000000298023224,0.7468271255493164,1,0.696813345,0.0083368653,1,6.696835028927152
9,0.2,0.20000000298023224,0.7468271255493164,2,0.7021067739,0.0083498945,1,5.988045977363651
9,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8468271493911743,2,0.7773544788,0.0093393335,1,8.20387851772604
9,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
9,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
9,0.5,0.5,1.0468270778656006,1,0.8866949081,0.0126111042,1,15.296907498046167
9,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
9,0.6,0.6000000238418579,1.146827220916748,0,0.9067832232,0.0140316803,1,20.931138827073028
9,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
9,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
9,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
9,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
9,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
9,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
9,0.8,0.800000011920929,1.3468271493911743,1,0.8378078938,0.0125224376,1,37.79395565505742
9,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
10,,0.0,0.5468271374702454,0,0.5462982059,0.0069081988,1,0.09672738128768199
10,,0.0,0.5468271374702454,1,0.5463446975,0.0069023618,1,0.08822531604360635
10,,0.0,0.5468271374702454,2,0.5453386903,0.0069018146,1,0.27219701954281905
10,0.1,0.10000000149011612,0.6468271613121033,0,0.6257077456,0.007729046,1,3.2650786756174695
10,0.1,0.10000000149011612,0.6468271613121033,1,0.6252633929,0.0077211545,1,3.3337759608549367
10,0.1,0.10000000149011612,0.6468271613121033,2,0.6242162585,0.0076968446,1,3.4956637823057086
10,0.2,0.20000000298023224,0.7468271255493164,0,0.7001068592,0.0083893389,1,6.255834148358234
10,0.2,0.20000000298023224,0.7468271255493164,1,0.6958397627,0.0083796084,1,6.827197500601423
10,0.2,0.20000000298023224,0.7468271255493164,2,0.6944307089,0.0082620801,1,7.01586951743043
10,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
10,0.5,0.5,1.0468270778656006,0,0.8827689886,0.0126404976,1,15.671937871544397
10,0.5,0.5,1.0468270778656006,1,0.8820316195,0.0127322581,1,15.742376353275633
10,0.5,0.5,1.0468270778656006,2,0.8870610595,0.0123717906,1,15.261930240794985
10,0.6,0.6000000238418579,1.146827220916748,0,nan,nan,0,nan
10,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
10,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
10,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
10,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
10,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
10,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
10,0.8,0.800000011920929,1.3468271493911743,1,0.8553965092,0.0121833943,1,36.48802598116045
10,0.8,0.800000011920929,1.3468271493911743,2,0.8404420018,0.0120567223,1,37.598376883038256
11,,0.0,0.5468271374702454,0,0.543710649,0.0068968697,1,0.569922057025736
11,,0.0,0.5468271374702454,1,0.5473692417,0.0069119753,1,0.09913630699868933
11,,0.0,0.5468271374702454,2,0.5446462631,0.0068941275,1,0.3988233613157244
11,0.1,0.10000000149011612,0.6468271613121033,0,0.6271924376,0.0077331332,1,3.0355440968610243
11,0.1,0.10000000149011612,0.6468271613121033,1,0.6302556992,0.0077381055,1,2.561961386792675
11,0.1,0.10000000149011612,0.6468271613121033,2,0.6271397471,0.0077148713,1,3.043690090590342
11,0.2,0.20000000298023224,0.7468271255493164,0,0.6958498359,0.0083473055,1,6.825848701173093
11,0.2,0.20000000298023224,0.7468271255493164,1,0.6976425648,0.0083480058,1,6.585802666599655
11,0.2,0.20000000298023224,0.7468271255493164,2,0.6971476078,0.0083979582,1,6.652077308088601
11,0.3,0.30000001192092896,0.8468271493911743,0,0.7688534856,0.0097455978,1,9.207742553747057
11,0.3,0.30000001192092896,0.8468271493911743,1,nan,nan,0,nan
11,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9468271732330322,2,0.8335138559,0.0113533027,1,11.96768750796547
11,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
11,0.5,0.5,1.0468270778656006,1,0.8803852201,0.0124714077,1,15.899651555151085
11,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
11,0.6,0.6000000238418579,1.146827220916748,0,0.9232298732,0.0139056593,1,19.497038755149994
11,0.6,0.6000000238418579,1.146827220916748,1,nan,nan,0,nan
11,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
11,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
11,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
11,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
11,0.8,0.800000011920929,1.3468271493911743,0,nan,nan,0,nan
11,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
11,0.8,0.800000011920929,1.3468271493911743,2,nan,nan,0,nan
12,,0.0,0.5468271374702454,0,0.5485981703,0.0069207875,1,0.3238743486557536
12,,0.0,0.5468271374702454,1,0.5470959544,0.0069116838,1,0.049159398159769344
12,,0.0,0.5468271374702454,2,0.5428739786,0.0068829898,1,0.7229266068494071
12,0.1,0.10000000149011612,0.6468271613121033,0,0.6354983449,0.0078006811,1,1.7514441399032323
12,0.1,0.10000000149011612,0.6468271613121033,1,0.6233636737,0.0076953834,1,3.6274740789343256
12,0.1,0.10000000149011612,0.6468271613121033,2,0.6295268536,0.007742886,1,2.6746415034596205
12,0.2,0.20000000298023224,0.7468271255493164,0,0.6960093379,0.0083870934,1,6.8044914158598955
12,0.2,0.20000000298023224,0.7468271255493164,1,0.6970825195,0.0083748512,1,6.660792618201647
12,0.2,0.20000000298023224,0.7468271255493164,2,nan,nan,0,nan
12,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
12,0.3,0.30000001192092896,0.8468271493911743,1,0.7720804811,0.0096198227,1,8.826673583258794
12,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9468271732330322,2,0.8351618052,0.0113019608,1,11.793637866532713
12,0.5,0.5,1.0468270778656006,0,nan,nan,0,nan
12,0.5,0.5,1.0468270778656006,1,nan,nan,0,nan
12,0.5,0.5,1.0468270778656006,2,nan,nan,0,nan
12,0.6,0.6000000238418579,1.146827220916748,0,0.9175354242,0.0138264345,1,19.993578154995078
12,0.6,0.6000000238418579,1.146827220916748,1,0.9161577225,0.0140672429,1,20.113709738451792
12,0.6,0.6000000238418579,1.146827220916748,2,nan,nan,0,nan
12,0.7,0.699999988079071,1.2468271255493164,0,nan,nan,0,nan
12,0.7,0.699999988079071,1.2468271255493164,1,nan,nan,0,nan
12,0.7,0.699999988079071,1.2468271255493164,2,nan,nan,0,nan
12,0.8,0.800000011920929,1.3468271493911743,0,0.8467370868,0.0122744059,1,37.13097577645633
12,0.8,0.800000011920929,1.3468271493911743,1,nan,nan,0,nan
12,0.8,0.800000011920929,1.3468271493911743,2,0.8324754238,0.0121580129,1,38.18988396719536
13,,0.0,0.5468271374702454,0,0.5468210578,0.0069119786,1,0.00111180843611336
13,,0.0,0.5468271374702454,1,0.5439276695,0.00688334,1,0.5302348350264688
13,,0.0,0.5468271374702454,2,nan,nan,0,nan
13,0.1,0.10000000149011612,0.6468271613121033,0,0.6201924682,0.0077022417,1,4.1177450028651
13,0.1,0.10000000149011612,0.6468271613121033,1,0.6291379929,0.0077418899,1,2.7347596808118486
13,0.1,0.10000000149011612,0.6468271613121033,2,0.6286315322,0.0077233026,1,2.813058912862135
13,0.2,0.20000000298023224,0.7468271255493164,0,0.6948622465,0.008303511,1,6.958086720684461
13,0.2,0.20000000298023224,0.7468271255493164,1,0.7019214034,0.0083379969,1,6.012867049558057
13,0.2,0.20000000298023224,0.7468271255493164,2,0.6938125491,0.0083792163,1,7.098640988745876
13,0.3,0.30000001192092896,0.8468271493911743,0,nan,nan,0,nan
13,0.3,0.30000001192092896,0.8468271493911743,1,0.7760952115,0.0096001038,1,8.352582689634708
13,0.3,0.30000001192092896,0.8468271493911743,2,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9468271732330322,0,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9468271732330322,1,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9468271732330322,2,nan,nan,0,nan
