attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
5,0.1,0.10000000149011612,0.6282131671905518,1,0.5622743368,0.0257328711,1,10.49625092791965
5,0.1,0.10000000149011612,0.6282131671905518,2,0.5071285367,0.0253818557,1,19.27444963181167
5,0.2,0.20000000298023224,0.7282131314277649,0,0.5640489459,0.0272863358,1,22.54342560479482
5,0.2,0.20000000298023224,0.7282131314277649,1,0.5698778033,0.0279448926,1,21.74299271661389
5,0.2,0.20000000298023224,0.7282131314277649,2,0.5711621642,0.0274417419,1,21.566621151124295
5,0.3,0.30000001192092896,0.8282131552696228,0,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8282131552696228,1,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8282131552696228,2,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9282131195068359,0,0.7819039226,0.0308756437,1,15.762457331412289
5,0.4,0.4000000059604645,0.9282131195068359,1,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9282131195068359,2,nan,nan,0,nan
5,0.5,0.5,1.0282131433486938,0,nan,nan,0,nan
5,0.5,0.5,1.0282131433486938,1,nan,nan,0,nan
5,0.5,0.5,1.0282131433486938,2,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
5,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
5,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
5,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
5,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
5,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
5,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
6,,0.0,0.5282131433486938,0,0.5305936933,0.0251886621,1,0.4506798025157443
6,,0.0,0.5282131433486938,1,0.6835449338,0.0291493051,1,29.407028660164496
6,,0.0,0.5282131433486938,2,0.5254625082,0.0251544733,1,0.5207434126413041
6,0.1,0.10000000149011612,0.6282131671905518,0,0.5421767831,0.0254204441,1,13.695412414756813
6,0.1,0.10000000149011612,0.6282131671905518,1,0.533518672,0.0255206693,1,15.073624708319535
6,0.1,0.10000000149011612,0.6282131671905518,2,0.559228301,0.0256360397,1,10.981123891283714
6,0.2,0.20000000298023224,0.7282131314277649,0,0.5635308623,0.0278115701,1,22.61457010599108
6,0.2,0.20000000298023224,0.7282131314277649,1,nan,nan,0,nan
6,0.2,0.20000000298023224,0.7282131314277649,2,0.5764883161,0.027598545,1,20.835221006010556
6,0.3,0.30000001192092896,0.8282131552696228,0,nan,nan,0,nan
6,0.3,0.30000001192092896,0.8282131552696228,1,0.6541675925,0.0293296687,1,21.014585636829526
6,0.3,0.30000001192092896,0.8282131552696228,2,0.6464398503,0.029556727,1,21.947647633108048
6,0.4,0.4000000059604645,0.9282131195068359,0,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9282131195068359,1,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9282131195068359,2,nan,nan,0,nan
6,0.5,0.5,1.0282131433486938,0,nan,nan,0,nan
6,0.5,0.5,1.0282131433486938,1,0.9651048183,0.02628172,1,6.137669553917794
6,0.5,0.5,1.0282131433486938,2,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
6,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
6,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
6,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
6,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
6,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
6,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
7,,0.0,0.5282131433486938,0,0.4755585194,0.0248978306,1,9.968442590216751
7,,0.0,0.5282131433486938,1,0.5041741133,0.0251267999,1,4.551009445977532
7,,0.0,0.5282131433486938,2,0.5366944075,0.0251383856,1,1.6056518581756143
7,0.1,0.10000000149011612,0.6282131671905518,0,0.5599122047,0.0256924536,1,10.872258981135689
7,0.1,0.10000000149011612,0.6282131671905518,1,0.5303084254,0.0253920704,1,15.58463701555223
7,0.1,0.10000000149011612,0.6282131671905518,2,0.5501860976,0.0255871583,1,12.420476625712668
7,0.2,0.20000000298023224,0.7282131314277649,0,0.5180314183,0.0273036994,1,28.862664521810245
7,0.2,0.20000000298023224,0.7282131314277649,1,0.5545145869,0.0281301886,1,23.85270699351498
7,0.2,0.20000000298023224,0.7282131314277649,2,0.5096598268,0.0276771262,1,30.012271846740834
7,0.3,0.30000001192092896,0.8282131552696228,0,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8282131552696228,1,0.6373465657,0.0291859154,1,23.045587763875425
7,0.3,0.30000001192092896,0.8282131552696228,2,0.6393615603,0.0296254624,1,22.80229356030243
7,0.4,0.4000000059604645,0.9282131195068359,0,0.7625131011,0.0306303091,1,17.851505750626874
7,0.4,0.4000000059604645,0.9282131195068359,1,0.7721008658,0.0304899663,1,16.818578667556334
7,0.4,0.4000000059604645,0.9282131195068359,2,nan,nan,0,nan
7,0.5,0.5,1.0282131433486938,0,0.8946118951,0.0273234192,1,12.99353632201005
7,0.5,0.5,1.0282131433486938,1,0.8737192154,0.0275148731,1,15.025476862271637
7,0.5,0.5,1.0282131433486938,2,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
7,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
7,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
7,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
7,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
7,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
7,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
8,,0.0,0.5282131433486938,0,0.5087112188,0.0249298997,1,3.6920559047543136
8,,0.0,0.5282131433486938,1,0.4764935076,0.0248974692,1,9.791432947088131
8,,0.0,0.5282131433486938,2,0.5257382393,0.0250707194,1,0.4685426858188007
8,0.1,0.10000000149011612,0.6282131671905518,0,0.5689042211,0.0257632285,1,9.440895095495812
8,0.1,0.10000000149011612,0.6282131671905518,1,0.5565083027,0.0255961902,1,11.414097671849982
8,0.1,0.10000000149011612,0.6282131671905518,2,0.5212780833,0.0253210552,1,17.022101648836628
8,0.2,0.20000000298023224,0.7282131314277649,0,0.5914614201,0.0281379763,1,18.77907791358332
8,0.2,0.20000000298023224,0.7282131314277649,1,nan,nan,0,nan
8,0.2,0.20000000298023224,0.7282131314277649,2,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8282131552696228,0,0.6137730479,0.0292978175,1,25.89189823962798
8,0.3,0.30000001192092896,0.8282131552696228,1,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8282131552696228,2,0.6441044807,0.0296713691,1,22.229624511299466
8,0.4,0.4000000059604645,0.9282131195068359,0,0.7629780769,0.0307883192,1,17.80141210400324
8,0.4,0.4000000059604645,0.9282131195068359,1,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9282131195068359,2,nan,nan,0,nan
8,0.5,0.5,1.0282131433486938,0,nan,nan,0,nan
8,0.5,0.5,1.0282131433486938,1,0.9049010873,0.0265817363,1,11.992849619397985
8,0.5,0.5,1.0282131433486938,2,0.9066829681,0.0262821708,1,11.819550842629111
8,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
8,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
8,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
8,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
8,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
8,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
8,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
9,,0.0,0.5282131433486938,0,0.5331836939,0.0252790209,1,0.9410122814806366
9,,0.0,0.5282131433486938,1,0.5171445608,0.0250600558,1,2.0954765492056318
9,,0.0,0.5282131433486938,2,0.5183396339,0.0249933321,1,1.86922827896691
9,0.1,0.10000000149011612,0.6282131671905518,0,0.5321973562,0.025640212,1,15.283953919645867
9,0.1,0.10000000149011612,0.6282131671905518,1,0.5048932433,0.0252776556,1,19.63026729319508
9,0.1,0.10000000149011612,0.6282131671905518,2,0.5129739046,0.0252602641,1,18.34397440377065
9,0.2,0.20000000298023224,0.7282131314277649,0,0.5154825449,0.0278969686,1,29.212682022181674
9,0.2,0.20000000298023224,0.7282131314277649,1,0.5335609317,0.0271554124,1,26.730113936028832
9,0.2,0.20000000298023224,0.7282131314277649,2,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8282131552696228,0,0.6368137598,0.029333083,1,23.1099197412909
9,0.3,0.30000001192092896,0.8282131552696228,1,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8282131552696228,2,0.6031929851,0.0293828994,1,27.169354741336853
9,0.4,0.4000000059604645,0.9282131195068359,0,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9282131195068359,1,0.7878382802,0.030849915,1,15.123125967172038
9,0.4,0.4000000059604645,0.9282131195068359,2,nan,nan,0,nan
9,0.5,0.5,1.0282131433486938,0,0.926543355,0.0264138803,1,9.888007073861631
9,0.5,0.5,1.0282131433486938,1,nan,nan,0,nan
9,0.5,0.5,1.0282131433486938,2,0.91536659,0.0266600456,1,10.975015645216729
9,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
9,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
9,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
9,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
9,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
9,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
9,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
10,,0.0,0.5282131433486938,0,0.5201588273,0.025123965,1,1.5248231041038152
10,,0.0,0.5282131433486938,1,0.4869509637,0.0250225868,1,7.8116533388596645
10,,0.0,0.5282131433486938,2,0.5271337032,0.025164308,1,0.20435692717727352
10,0.1,0.10000000149011612,0.6282131671905518,0,0.5563614368,0.0258001238,1,11.437476026152344
10,0.1,0.10000000149011612,0.6282131671905518,1,0.5140663981,0.0252827965,1,18.1700695006172
10,0.1,0.10000000149011612,0.6282131671905518,2,0.5435113311,0.0256689247,1,13.482976880180491
10,0.2,0.20000000298023224,0.7282131314277649,0,0.5638578534,0.0275721848,1,22.569666892098343
10,0.2,0.20000000298023224,0.7282131314277649,1,0.5845429301,0.0275934562,1,19.72914180304317
10,0.2,0.20000000298023224,0.7282131314277649,2,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8282131552696228,0,0.652140379,0.0296284501,1,21.259355173162245
10,0.3,0.30000001192092896,0.8282131552696228,1,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8282131552696228,2,0.6189718843,0.0293350313,1,25.264181043043777
10,0.4,0.4000000059604645,0.9282131195068359,0,0.7937501669,0.0308083799,1,14.486215480155758
10,0.4,0.4000000059604645,0.9282131195068359,1,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9282131195068359,2,0.7789857984,0.0306980032,1,16.07683817118649
10,0.5,0.5,1.0282131433486938,0,nan,nan,0,nan
10,0.5,0.5,1.0282131433486938,1,0.8683028817,0.0279362649,1,15.552248352700165
10,0.5,0.5,1.0282131433486938,2,0.8831681609,0.0281274188,1,14.106509276501756
10,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
10,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
10,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
10,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
10,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
10,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
10,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
11,,0.0,0.5282131433486938,0,0.5269767046,0.0249870792,1,0.23407951208014804
11,,0.0,0.5282131433486938,1,0.5199549198,0.0249585882,1,1.563426365413688
11,,0.0,0.5282131433486938,2,0.5417311788,0.0249438547,1,2.5592008872793928
11,0.1,0.10000000149011612,0.6282131671905518,0,0.5515956879,0.0255635809,1,12.196095735018535
11,0.1,0.10000000149011612,0.6282131671905518,1,0.510748148,0.0253186021,1,18.698273981723446
11,0.1,0.10000000149011612,0.6282131671905518,2,0.5119384527,0.0254023299,1,18.508799331689726
11,0.2,0.20000000298023224,0.7282131314277649,0,nan,nan,0,nan
11,0.2,0.20000000298023224,0.7282131314277649,1,0.5911064148,0.0276428238,1,18.827828105618988
11,0.2,0.20000000298023224,0.7282131314277649,2,0.5574740767,0.0275211036,1,23.446302649473893
11,0.3,0.30000001192092896,0.8282131552696228,0,0.6481871009,0.0292142369,1,21.736681339119247
11,0.3,0.30000001192092896,0.8282131552696228,1,0.6361414194,0.0296696275,1,23.191099374302294
11,0.3,0.30000001192092896,0.8282131552696228,2,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9282131195068359,0,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9282131195068359,1,0.7847314477,0.0308143049,1,15.457837084124431
11,0.4,0.4000000059604645,0.9282131195068359,2,nan,nan,0,nan
11,0.5,0.5,1.0282131433486938,0,nan,nan,0,nan
11,0.5,0.5,1.0282131433486938,1,0.8524927497,0.0287380796,1,17.089880127033396
11,0.5,0.5,1.0282131433486938,2,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
11,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
11,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
11,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
11,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
11,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
11,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
12,,0.0,0.5282131433486938,0,0.5199242234,0.0250095036,1,1.5692377315991959
12,,0.0,0.5282131433486938,1,0.5187913179,0.0250617377,1,1.7837165862558144
12,,0.0,0.5282131433486938,2,0.5168792009,0.0251241568,1,2.145713826210479
12,0.1,0.10000000149011612,0.6282131671905518,0,0.5538963079,0.025695527,1,11.829879278542679
12,0.1,0.10000000149011612,0.6282131671905518,1,0.5470398664,0.0253718458,1,12.921298856814628
12,0.1,0.10000000149011612,0.6282131671905518,2,0.5604791641,0.0255303364,1,10.782009456036516
12,0.2,0.20000000298023224,0.7282131314277649,0,0.5504453778,0.0274634883,1,24.41150069337888
12,0.2,0.20000000298023224,0.7282131314277649,1,0.5368369818,0.0276804604,1,26.28023876094419
12,0.2,0.20000000298023224,0.7282131314277649,2,0.5541138053,0.027428912,1,23.90774329850638
12,0.3,0.30000001192092896,0.8282131552696228,0,0.6145370603,0.0299152602,1,25.799649958477307
12,0.3,0.30000001192092896,0.8282131552696228,1,0.6275631189,0.0294038095,1,24.226859365002674
12,0.3,0.30000001192092896,0.8282131552696228,2,0.6351818442,0.0298953895,1,23.306960272417058
12,0.4,0.4000000059604645,0.9282131195068359,0,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9282131195068359,1,0.7835954428,0.0308422875,1,15.580223298682952
12,0.4,0.4000000059604645,0.9282131195068359,2,0.756374836,0.0303968359,1,18.51280486082059
12,0.5,0.5,1.0282131433486938,0,0.8791564107,0.0269969776,1,14.496676453993244
12,0.5,0.5,1.0282131433486938,1,nan,nan,0,nan
12,0.5,0.5,1.0282131433486938,2,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1282131671905518,0,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1282131671905518,1,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1282131671905518,2,nan,nan,0,nan
12,0.7,0.699999988079071,1.2282130718231201,0,nan,nan,0,nan
12,0.7,0.699999988079071,1.2282130718231201,1,nan,nan,0,nan
12,0.7,0.699999988079071,1.2282130718231201,2,nan,nan,0,nan
12,0.8,0.800000011920929,1.3282132148742676,0,nan,nan,0,nan
12,0.8,0.800000011920929,1.3282132148742676,1,nan,nan,0,nan
12,0.8,0.800000011920929,1.3282132148742676,2,nan,nan,0,nan
13,,0.0,0.5282131433486938,0,0.4971658289,0.0250731669,1,5.877800437123603
13,,0.0,0.5282131433486938,1,0.5058196187,0.0250742175,1,4.239486451761953
13,,0.0,0.5282131433486938,2,0.5339193344,0.0249173455,1,1.0802819133069586
13,0.1,0.10000000149011612,0.6282131671905518,0,0.5109496117,0.0257091634,1,18.66620466026988
13,0.1,0.10000000149011612,0.6282131671905518,1,0.5486187339,0.0254560262,1,12.669972144408884
13,0.1,0.10000000149011612,0.6282131671905518,2,0.5410217643,0.0254931059,1,13.879270197484498
13,0.2,0.20000000298023224,0.7282131314277649,0,nan,nan,0,nan
13,0.2,0.20000000298023224,0.7282131314277649,1,0.5753988028,0.0278627072,1,20.98483562472305
13,0.2,0.20000000298023224,0.7282131314277649,2,0.5425227284,0.0276540946,1,25.499458196214142
