attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
2,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
2,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
2,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
2,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
2,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
3,,0.0,0.5382078289985657,0,0.5397197008,0.0350577831,1,0.0015118718014343058
3,,0.0,0.5382078289985657,1,0.5236099362,0.0351450443,1,0.014597892798565715
3,,0.0,0.5382078289985657,2,0.4885114729,0.0349867344,1,0.04969635609856565
3,0.1,0.10000000149011612,0.6382078528404236,0,0.5454042554,0.0340160429,1,0.09280359744042355
3,0.1,0.10000000149011612,0.6382078528404236,1,0.5217478275,0.0338577554,1,0.11646002534042355
3,0.1,0.10000000149011612,0.6382078528404236,2,0.5617674589,0.0353545696,1,0.07644039394042357
3,0.2,0.20000000298023224,0.7382078170776367,0,0.6663868427,0.0306903571,1,0.07182097437763668
3,0.2,0.20000000298023224,0.7382078170776367,1,0.6902211905,0.0313208029,1,0.04798662657763675
3,0.2,0.20000000298023224,0.7382078170776367,2,0.6558806896,0.0307026934,1,0.08232712747763671
3,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
3,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
3,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
3,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
3,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
3,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
3,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
3,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
3,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
3,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
3,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
3,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
3,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
3,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
3,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
3,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
3,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
3,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
4,,0.0,0.5382078289985657,0,0.5443460941,0.0344964452,1,0.006138265101434337
4,,0.0,0.5382078289985657,1,0.4896755815,0.034262076,1,0.04853224749856566
4,,0.0,0.5382078289985657,2,0.5588155985,0.0355250314,1,0.02060776950143428
4,0.1,0.10000000149011612,0.6382078528404236,0,0.5771385431,0.0348574333,1,0.06106930974042357
4,0.1,0.10000000149011612,0.6382078528404236,1,0.5697184205,0.034250427,1,0.0684894323404236
4,0.1,0.10000000149011612,0.6382078528404236,2,0.5597497821,0.0342230126,1,0.07845807074042355
4,0.2,0.20000000298023224,0.7382078170776367,0,0.6293712258,0.0316231921,1,0.10883659127763667
4,0.2,0.20000000298023224,0.7382078170776367,1,nan,nan,0,nan
4,0.2,0.20000000298023224,0.7382078170776367,2,0.6359435916,0.0308192875,1,0.1022642254776367
4,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
4,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
4,0.3,0.30000001192092896,0.8382078409194946,2,0.7081032395,0.02733743,1,0.13010460141949465
4,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
4,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
4,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
4,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
4,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
4,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
4,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
4,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
4,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
4,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
4,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
4,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
4,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
4,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
5,,0.0,0.5382078289985657,0,0.5558229685,0.034749262,1,0.01761513950143434
5,,0.0,0.5382078289985657,1,0.5101650953,0.035483256,1,0.02804273369856569
5,,0.0,0.5382078289985657,2,0.5298062563,0.0342375562,1,0.008401572698565674
5,0.1,0.10000000149011612,0.6382078528404236,0,0.5666235089,0.0347449519,1,0.07158434394042357
5,0.1,0.10000000149011612,0.6382078528404236,1,nan,nan,0,nan
5,0.1,0.10000000149011612,0.6382078528404236,2,0.5804889798,0.0345372371,1,0.05771887304042356
5,0.2,0.20000000298023224,0.7382078170776367,0,0.6230709553,0.0315164141,1,0.11513686177763671
5,0.2,0.20000000298023224,0.7382078170776367,1,0.6676356792,0.031685099,1,0.07057213787763672
5,0.2,0.20000000298023224,0.7382078170776367,2,0.6596637964,0.0308132283,1,0.07854402067763677
5,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
5,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
5,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
5,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
5,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
5,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
5,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
5,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
5,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
5,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
5,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
5,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
5,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
6,,0.0,0.5382078289985657,0,0.477807194,0.0346454084,1,0.06040063499856568
6,,0.0,0.5382078289985657,1,0.5561099648,0.0349206403,1,0.017902135801434294
6,,0.0,0.5382078289985657,2,0.523136735,0.035200391,1,0.015071093998565654
6,0.1,0.10000000149011612,0.6382078528404236,0,0.5189154148,0.034281034,1,0.11929243804042355
6,0.1,0.10000000149011612,0.6382078528404236,1,0.543218255,0.0345125124,1,0.0949895978404236
6,0.1,0.10000000149011612,0.6382078528404236,2,nan,nan,0,nan
6,0.2,0.20000000298023224,0.7382078170776367,0,0.6323023438,0.0302990377,1,0.10590547327763666
6,0.2,0.20000000298023224,0.7382078170776367,1,0.6221212149,0.0309199207,1,0.11608660217763667
6,0.2,0.20000000298023224,0.7382078170776367,2,0.6448592544,0.0307804309,1,0.09334856267763669
6,0.3,0.30000001192092896,0.8382078409194946,0,0.7053266168,0.0276651476,1,0.13288122411949466
6,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
6,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
6,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
6,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
6,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
6,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
6,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
6,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
6,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
6,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
6,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
7,,0.0,0.5382078289985657,0,0.5536675453,0.035238456,1,0.015459716301434279
7,,0.0,0.5382078289985657,1,0.5289120078,0.0349619463,1,0.009295821198565646
7,,0.0,0.5382078289985657,2,0.5135258436,0.0344294086,1,0.024681985398565698
7,0.1,0.10000000149011612,0.6382078528404236,0,0.5388917327,0.0336656943,1,0.09931612014042357
7,0.1,0.10000000149011612,0.6382078528404236,1,0.5647853017,0.0342804268,1,0.07342255114042362
7,0.1,0.10000000149011612,0.6382078528404236,2,0.5046980381,0.0340504348,1,0.13350981474042356
7,0.2,0.20000000298023224,0.7382078170776367,0,nan,nan,0,nan
7,0.2,0.20000000298023224,0.7382078170776367,1,0.6641155481,0.0319371,1,0.07409226897763677
7,0.2,0.20000000298023224,0.7382078170776367,2,0.6294962764,0.0309718158,1,0.10871154067763666
7,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8382078409194946,2,0.7116392255,0.0289374292,1,0.1265686154194946
7,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
7,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
7,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
7,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
7,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
7,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
7,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
7,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
7,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
7,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
7,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
8,,0.0,0.5382078289985657,0,0.5126146078,0.0350140557,1,0.025593221198565663
8,,0.0,0.5382078289985657,1,0.5360503793,0.0343868583,1,0.0021574496985656832
8,,0.0,0.5382078289985657,2,0.5130153298,0.034344051,1,0.0251924991985657
8,0.1,0.10000000149011612,0.6382078528404236,0,0.5171801448,0.033855278,1,0.12102770804042362
8,0.1,0.10000000149011612,0.6382078528404236,1,0.5587844253,0.0346312411,1,0.07942342754042353
8,0.1,0.10000000149011612,0.6382078528404236,2,0.5087490678,0.0342144892,1,0.12945878504042363
8,0.2,0.20000000298023224,0.7382078170776367,0,0.6165758371,0.0307112653,1,0.12163197997763675
8,0.2,0.20000000298023224,0.7382078170776367,1,0.6108784676,0.0311578754,1,0.12732934947763674
8,0.2,0.20000000298023224,0.7382078170776367,2,0.6265934706,0.0311205182,1,0.11161434647763668
8,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
8,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
8,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
8,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
8,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
8,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
8,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
8,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
8,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
8,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
9,,0.0,0.5382078289985657,0,0.5286493897,0.0350265577,1,0.009558439298565702
9,,0.0,0.5382078289985657,1,0.5549739003,0.0352692641,1,0.01676607130143437
9,,0.0,0.5382078289985657,2,nan,nan,0,nan
9,0.1,0.10000000149011612,0.6382078528404236,0,0.5783740282,0.0346949585,1,0.05983382464042364
9,0.1,0.10000000149011612,0.6382078528404236,1,0.5438135266,0.0345273875,1,0.09439432624042354
9,0.1,0.10000000149011612,0.6382078528404236,2,0.5702164173,0.0346813053,1,0.06799143554042364
9,0.2,0.20000000298023224,0.7382078170776367,0,0.5535509586,0.0322642177,1,0.1846568584776367
9,0.2,0.20000000298023224,0.7382078170776367,1,0.6715549231,0.0311696902,1,0.06665289397763674
9,0.2,0.20000000298023224,0.7382078170776367,2,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
9,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
9,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
9,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
9,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
9,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
9,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
9,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
9,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
9,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
9,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
10,,0.0,0.5382078289985657,0,0.552795589,0.0354653597,1,0.014587760001434358
10,,0.0,0.5382078289985657,1,0.4705217481,0.0344678797,1,0.06768608089856565
10,,0.0,0.5382078289985657,2,0.556073308,0.0351597182,1,0.017865479001434315
10,0.1,0.10000000149011612,0.6382078528404236,0,0.5697668195,0.0347024836,1,0.06844103334042362
10,0.1,0.10000000149011612,0.6382078528404236,1,0.5490294695,0.0346474424,1,0.0891783833404236
10,0.1,0.10000000149011612,0.6382078528404236,2,0.5248746872,0.0340453349,1,0.11333316564042362
10,0.2,0.20000000298023224,0.7382078170776367,0,0.6195685267,0.031453602,1,0.11863929037763676
10,0.2,0.20000000298023224,0.7382078170776367,1,0.6630511284,0.0301961247,1,0.0751566886776367
10,0.2,0.20000000298023224,0.7382078170776367,2,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8382078409194946,0,0.7557926178,0.0284515861,1,0.08241522311949467
10,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
10,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
10,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
10,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
10,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
10,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
10,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
10,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
10,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
10,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
11,,0.0,0.5382078289985657,0,0.5098052025,0.0345568769,1,0.02840262649856562
11,,0.0,0.5382078289985657,1,0.5385893583,0.0348886289,1,0.0003815293014343135
11,,0.0,0.5382078289985657,2,nan,nan,0,nan
11,0.1,0.10000000149011612,0.6382078528404236,0,0.5566093326,0.0345764793,1,0.08159852024042358
11,0.1,0.10000000149011612,0.6382078528404236,1,0.5580449104,0.0345546491,1,0.08016294244042355
11,0.1,0.10000000149011612,0.6382078528404236,2,0.5594979525,0.0348015241,1,0.07870990034042358
11,0.2,0.20000000298023224,0.7382078170776367,0,0.6052182913,0.0327870809,1,0.13298952577763667
11,0.2,0.20000000298023224,0.7382078170776367,1,0.5973820686,0.0307067577,1,0.14082574847763674
11,0.2,0.20000000298023224,0.7382078170776367,2,0.6224523187,0.030596504,1,0.11575549837763677
11,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
11,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
11,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
11,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
11,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
11,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
11,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
11,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
11,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
11,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
11,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
11,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
12,,0.0,0.5382078289985657,0,0.5186450481,0.0349599868,1,0.019562780898565668
12,,0.0,0.5382078289985657,1,0.564393878,0.0353947505,1,0.026186049001434286
12,,0.0,0.5382078289985657,2,0.4825396836,0.0347017273,1,0.05566814539856568
12,0.1,0.10000000149011612,0.6382078528404236,0,0.5354653597,0.0343482271,1,0.10274249314042361
12,0.1,0.10000000149011612,0.6382078528404236,1,0.5379053354,0.0339760818,1,0.10030251744042362
12,0.1,0.10000000149011612,0.6382078528404236,2,0.5635572076,0.0345819704,1,0.07465064524042353
12,0.2,0.20000000298023224,0.7382078170776367,0,0.6545763612,0.0310354345,1,0.08363145587763676
12,0.2,0.20000000298023224,0.7382078170776367,1,0.6667394042,0.0311896708,1,0.07146841287763672
12,0.2,0.20000000298023224,0.7382078170776367,2,0.6537874341,0.0313070305,1,0.08442038297763677
12,0.3,0.30000001192092896,0.8382078409194946,0,0.7786772847,0.0270525273,1,0.05953055621949466
12,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
12,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
12,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
12,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
12,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
12,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
12,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
12,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
12,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
12,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
12,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
12,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
13,,0.0,0.5382078289985657,0,0.5272578001,0.0349092819,1,0.010950028898565667
13,,0.0,0.5382078289985657,1,0.4920642376,0.0343420543,1,0.046143591398565664
13,,0.0,0.5382078289985657,2,0.4802311957,0.0344913788,1,0.05797663329856567
13,0.1,0.10000000149011612,0.6382078528404236,0,0.5500465035,0.0348625779,1,0.08816134934042363
13,0.1,0.10000000149011612,0.6382078528404236,1,0.5439123511,0.0345810652,1,0.09429550174042356
13,0.1,0.10000000149011612,0.6382078528404236,2,0.5416194797,0.0344821215,1,0.09658837314042357
13,0.2,0.20000000298023224,0.7382078170776367,0,0.59008497,0.0320771188,1,0.14812284707763668
13,0.2,0.20000000298023224,0.7382078170776367,1,nan,nan,0,nan
13,0.2,0.20000000298023224,0.7382078170776367,2,0.6708512306,0.0308845099,1,0.06735658647763676
13,0.3,0.30000001192092896,0.8382078409194946,0,nan,nan,0,nan
13,0.3,0.30000001192092896,0.8382078409194946,1,nan,nan,0,nan
13,0.3,0.30000001192092896,0.8382078409194946,2,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9382078647613525,0,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9382078647613525,1,nan,nan,0,nan
13,0.4,0.4000000059604645,0.9382078647613525,2,nan,nan,0,nan
13,0.5,0.5,1.038207769393921,0,nan,nan,0,nan
13,0.5,0.5,1.038207769393921,1,nan,nan,0,nan
13,0.5,0.5,1.038207769393921,2,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1382079124450684,0,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1382079124450684,1,nan,nan,0,nan
13,0.6,0.6000000238418579,1.1382079124450684,2,nan,nan,0,nan
13,0.7,0.699999988079071,1.2382078170776367,0,nan,nan,0,nan
13,0.7,0.699999988079071,1.2382078170776367,1,nan,nan,0,nan
13,0.7,0.699999988079071,1.2382078170776367,2,nan,nan,0,nan
13,0.8,0.800000011920929,1.3382078409194946,0,nan,nan,0,nan
13,0.8,0.800000011920929,1.3382078409194946,1,nan,nan,0,nan
13,0.8,0.800000011920929,1.3382078409194946,2,nan,nan,0,nan
