1,0.5234903540399115
2,0.1867422230415425
3,0.1438489499486099
4,0.11920429778806234
5,0.09532416378289967
6,0.08910152243481854
7,0.07800102798994314
8,0.07341215295432987
9,0.07038261495151762
10,0.06342505234277855
11,0.06278913013510785
12,0.059334313923145754
13,0.05612597046262127
14,0.05473590765337823
15,0.053733124760753016
16,0.05160833510049319
17,0.050813664934771546
18,0.0469715515530463
19,0.045739754371471326
20,0.04391168716158402
21,0.04465092513394558
22,0.0407137230543767
23,0.04200997033109099
24,0.03921052377860425
25,0.039468974569591427
26,0.03810726590770281
27,0.037692654009719016
28,0.03665936853484077
29,0.036723989803912276
30,0.03680564886180021
31,0.03458038824847189
32,0.03389232378389876
33,0.03254187358069723
34,0.033757544059495805
35,0.03237381269681757
36,0.03202906724507526
37,0.03161508700478885
38,0.03123567646400908
39,0.029507809208106188
40,0.030896102220325145
41,0.029549705448670912
42,0.0298744865330094
43,0.02801030555392726
44,0.027840777031951033
45,0.028307446239168865
46,0.027710462320532838
47,0.027568077715903014
48,0.026410980307954853
49,0.027176919937828333
50,0.026650971054273137
51,0.026773994599105948
52,0.02564483114628721
53,0.025496138125594894
54,0.024997301139253175
55,0.025967439384026042
56,0.025229856182458037
57,0.024730029492244378
58,0.02460065634794912
59,0.024314142061176443
60,0.023748696907975916
61,0.02447077166289091
62,0.024129051083730438
63,0.023516990283851402
64,0.023656520005946948
65,0.02366190413170952
66,0.023554369980879758
67,0.023960119531631976
68,0.022900369049886526
69,0.02241454477879708
70,0.02317257163162201
71,0.02188987454588888
72,0.021985972323849544
73,0.02165819560887955
74,0.022328376154399525
75,0.021315487598905624
76,0.02225991118288899
77,0.020922703676367716
78,0.021295825556173164
79,0.02142368087355616
80,0.021522556029070737
81,0.021406347634491778
82,0.021606841258767804
83,0.021919443461475736
84,0.020390497086474956
85,0.019935385284598095
86,0.02071510005931733
87,0.02069819263987622
88,0.02056705049570587
89,0.01999446625773937
90,0.020158121251832632
91,0.019843029710700958
92,0.019235777305596967
93,0.020113905213015565
94,0.01976311119999421
95,0.019104725349757632
96,0.019201033298810153
97,0.019565055651937502
98,0.01934480814705208
99,0.018890374276976464
100,0.01891902636073656
101,0.018643246150686073
102,0.019260127121045932
103,0.01911309548511596
104,0.018626906640701376
105,0.019580651216714057
106,0.018948175218272006
107,0.01816290545956058
108,0.01834571361541748
109,0.0177999274663122
110,0.01814256957337513
111,0.018306800393166685
112,0.018838109543262902
113,0.018918389983285787
114,0.01849345256716518
115,0.018568633392579473
116,0.01801021446047698
117,0.018181928520296084
118,0.018067947012703804
119,0.018148110145545106
120,0.018131418485131303
121,0.017843282513194166
122,0.018137919124594684
123,0.017402282947579683
124,0.017704083023876962
125,0.017400015784837936
126,0.017588728573173285
127,0.017282462615709183
128,0.017333111275871425
129,0.01693597154975948
130,0.01737111637968633
131,0.016771110848097476
132,0.017056337305171004
133,0.01686501292653887
134,0.016902735377898662
135,0.016508342256232843
136,0.01713601409820682
137,0.016428058659184282
138,0.016792993140170128
139,0.01682902745492125
140,0.01685378971209718
141,0.016839226857774843
142,0.01685689754736752
143,0.015749745355066607
144,0.016465458478305047
145,0.016191932033368592
146,0.01650729212688945
147,0.016171362164225114
148,0.016633055760856656
149,0.01623690363524829
150,0.017022964110503257
151,0.016359846328653522
152,0.01615717352794136
153,0.016251158063947144
154,0.01708593886834964
155,0.01617618816731087
156,0.01650270799932591
157,0.01594432935087105
158,0.016262468234714816
159,0.015513552542207605
160,0.01588105376399422
161,0.016414900034097797
162,0.015878073350226476
163,0.015935737734376374
164,0.016082360657815962
165,0.015809095030555786
166,0.015588121772822688
167,0.015513673843026666
168,0.014807914320568917
169,0.01563478053657938
170,0.015110822725977939
171,0.015331716272758983
172,0.01552804623398993
173,0.01566330446088213
174,0.015216587908502858
175,0.014728994471794469
176,0.015692655450932808
177,0.014693302003729898
178,0.01517538612676879
179,0.015314965575965027
180,0.015055866781780022
181,0.015730045262282177
182,0.015223964472632792
183,0.015633082901269704
184,0.014624156807628224
185,0.014759840325341892
