attempt,shift,shift_numeric,cl_target,sample_id,cl_out,cd_out,valid,abs_cl_err
6,0.1,0.10000000149011612,0.6065781712532043,1,0.58660537,0.0212545656,1,3.2927002981231697
6,0.1,0.10000000149011612,0.6065781712532043,2,0.5892927647,0.0212058965,1,2.8496585225762865
6,0.2,0.20000000298023224,0.7065781354904175,0,0.5715734959,0.0230275672,1,19.10682383296708
6,0.2,0.20000000298023224,0.7065781354904175,1,0.6090425849,0.0231248792,1,13.803929911123083
6,0.2,0.20000000298023224,0.7065781354904175,2,0.5854222178,0.0232682172,1,17.146853490778664
6,0.3,0.30000001192092896,0.8065781593322754,0,0.5740249157,0.0267526042,1,28.83207795073378
6,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
6,0.3,0.30000001192092896,0.8065781593322754,2,0.5798723698,0.0262704082,1,28.107107402951932
6,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
6,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
6,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
6,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
6,0.5,0.5,1.0065782070159912,2,nan,nan,0,nan
6,0.6,0.6000000238418579,1.1065781116485596,0,0.7011991143,0.0259631891,1,36.633563693450746
6,0.6,0.6000000238418579,1.1065781116485596,1,0.716280818,0.0252400432,1,35.2706500824512
6,0.6,0.6000000238418579,1.1065781116485596,2,0.7534352541,0.0246247426,1,31.913052845628208
6,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
6,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
6,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
6,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
6,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
6,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
7,,0.0,0.5065781474113464,0,nan,nan,0,nan
7,,0.0,0.5065781474113464,1,0.4754610956,0.019517757,1,6.1425965510666
7,,0.0,0.5065781474113464,2,0.5336148143,0.0193479396,1,5.337116696962363
7,0.1,0.10000000149011612,0.6065781712532043,0,0.5702210069,0.0209652465,1,5.993813506030001
7,0.1,0.10000000149011612,0.6065781712532043,1,0.5062175393,0.0215505864,1,16.545374810612945
7,0.1,0.10000000149011612,0.6065781712532043,2,0.6107179523,0.0214622878,1,0.6824810458053255
7,0.2,0.20000000298023224,0.7065781354904175,0,nan,nan,0,nan
7,0.2,0.20000000298023224,0.7065781354904175,1,0.6212337613,0.0232377052,1,12.078547283547374
7,0.2,0.20000000298023224,0.7065781354904175,2,0.6017872691,0.0232761055,1,14.830754183708905
7,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
7,0.3,0.30000001192092896,0.8065781593322754,2,0.5676447153,0.0252243932,1,29.623098675282268
7,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
7,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
7,0.5,0.5,1.0065782070159912,0,0.7623627186,0.0257122852,1,24.261948720305586
7,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
7,0.5,0.5,1.0065782070159912,2,0.769462347,0.0264712684,1,23.55662564153092
7,0.6,0.6000000238418579,1.1065781116485596,0,0.6916130185,0.0252600573,1,37.49984648895253
7,0.6,0.6000000238418579,1.1065781116485596,1,0.7254025936,0.0252108425,1,34.44632728915009
7,0.6,0.6000000238418579,1.1065781116485596,2,nan,nan,0,nan
7,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
7,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
7,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
7,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
7,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
7,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
8,,0.0,0.5065781474113464,0,0.4964816868,0.0194957554,1,1.993070696582579
8,,0.0,0.5065781474113464,1,0.5066800117,0.0194903873,1,0.020108306916531433
8,,0.0,0.5065781474113464,2,0.4857714176,0.0191536304,1,4.10730899421352
8,0.1,0.10000000149011612,0.6065781712532043,0,0.6164796352,0.0214035865,1,1.6323475548648654
8,0.1,0.10000000149011612,0.6065781712532043,1,0.5500608683,0.0220286902,1,9.317398091731244
8,0.1,0.10000000149011612,0.6065781712532043,2,0.6078246236,0.0212816875,1,0.20548915306669505
8,0.2,0.20000000298023224,0.7065781354904175,0,0.5917976499,0.0231699366,1,16.24455666332661
8,0.2,0.20000000298023224,0.7065781354904175,1,0.5759123564,0.0227100514,1,18.49275720932487
8,0.2,0.20000000298023224,0.7065781354904175,2,0.6128861904,0.0229696911,1,13.25995532332575
8,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
8,0.3,0.30000001192092896,0.8065781593322754,2,0.5580119491,0.026256552,1,30.817374281253862
8,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
8,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
8,0.5,0.5,1.0065782070159912,0,0.7881473303,0.026873488,1,21.700338353592144
8,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
8,0.5,0.5,1.0065782070159912,2,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1065781116485596,0,0.723849535,0.0258111153,1,34.58667514021017
8,0.6,0.6000000238418579,1.1065781116485596,1,nan,nan,0,nan
8,0.6,0.6000000238418579,1.1065781116485596,2,0.7312490344,0.0253925025,1,33.917992168614404
8,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
8,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
8,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
8,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
8,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
8,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
9,,0.0,0.5065781474113464,0,0.4675118923,0.0227001626,1,7.7117924077416315
9,,0.0,0.5065781474113464,1,0.4579668343,0.0194660127,1,9.596014624743288
9,,0.0,0.5065781474113464,2,0.4709698558,0.0189709198,1,7.029180353180957
9,0.1,0.10000000149011612,0.6065781712532043,0,0.5469138622,0.0211029798,1,9.836211041016606
9,0.1,0.10000000149011612,0.6065781712532043,1,0.6272279024,0.0212975834,1,3.4042984277084805
9,0.1,0.10000000149011612,0.6065781712532043,2,0.5898799896,0.021175975,1,2.7528490876461205
9,0.2,0.20000000298023224,0.7065781354904175,0,nan,nan,0,nan
9,0.2,0.20000000298023224,0.7065781354904175,1,0.5880612731,0.0228600092,1,16.773355477261976
9,0.2,0.20000000298023224,0.7065781354904175,2,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
9,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
9,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
9,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
9,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
9,0.5,0.5,1.0065782070159912,2,0.661737144,0.0256624017,1,34.25874518367282
9,0.6,0.6000000238418579,1.1065781116485596,0,0.7338405848,0.0250527952,1,33.68379718746308
9,0.6,0.6000000238418579,1.1065781116485596,1,0.6646297574,0.0257820096,1,39.938288097001404
9,0.6,0.6000000238418579,1.1065781116485596,2,0.6825655103,0.0258288402,1,38.317457835567836
9,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
9,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
9,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
9,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
9,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
9,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
10,,0.0,0.5065781474113464,0,0.4710468948,0.0195600744,1,7.013972630464595
10,,0.0,0.5065781474113464,1,0.4495401978,0.0222203564,1,11.259457184012929
10,,0.0,0.5065781474113464,2,0.5202564001,0.0194930285,1,2.7001268725369334
10,0.1,0.10000000149011612,0.6065781712532043,0,0.5450510383,0.0216232985,1,10.143314723325418
10,0.1,0.10000000149011612,0.6065781712532043,1,0.5772821903,0.0209651645,1,4.82971236710977
10,0.1,0.10000000149011612,0.6065781712532043,2,0.5488362908,0.0216497816,1,9.519280974768403
10,0.2,0.20000000298023224,0.7065781354904175,0,0.6100946665,0.0232334528,1,13.655031785472788
10,0.2,0.20000000298023224,0.7065781354904175,1,0.5743725896,0.022902688,1,18.710676038490355
10,0.2,0.20000000298023224,0.7065781354904175,2,0.6074642539,0.0229506623,1,14.02730662216502
10,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
10,0.3,0.30000001192092896,0.8065781593322754,1,0.5650264025,0.0264380146,1,29.94771852392379
10,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
10,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
10,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
10,0.5,0.5,1.0065782070159912,1,nan,nan,0,nan
10,0.5,0.5,1.0065782070159912,2,0.5435788631,0.0306763574,1,45.99735427300342
10,0.6,0.6000000238418579,1.1065781116485596,0,nan,nan,0,nan
10,0.6,0.6000000238418579,1.1065781116485596,1,0.6504535079,0.0265538637,1,41.21937700981936
10,0.6,0.6000000238418579,1.1065781116485596,2,0.7164326906,0.0258784909,1,35.25692555650935
10,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
10,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
10,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
10,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
10,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
10,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
11,,0.0,0.5065781474113464,0,0.5076773763,0.0193140954,1,0.21699098041845902
11,,0.0,0.5065781474113464,1,0.4904731512,0.0197382253,1,3.179173103625611
11,,0.0,0.5065781474113464,2,0.4732267857,0.0223568194,1,6.583655825221537
11,0.1,0.10000000149011612,0.6065781712532043,0,0.6121426225,0.0212485939,1,0.917351053912693
11,0.1,0.10000000149011612,0.6065781712532043,1,0.6114571691,0.0212812759,1,0.8043477457679632
11,0.1,0.10000000149011612,0.6065781712532043,2,0.5489486456,0.0218642745,1,9.500758250851728
11,0.2,0.20000000298023224,0.7065781354904175,0,0.592618525,0.023208566,1,16.12838053803081
11,0.2,0.20000000298023224,0.7065781354904175,1,nan,nan,0,nan
11,0.2,0.20000000298023224,0.7065781354904175,2,0.592220068,0.0230153557,1,16.184773027408283
11,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
11,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
11,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
11,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
11,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
11,0.5,0.5,1.0065782070159912,1,0.5488033891,0.0296157822,1,45.47831601411957
11,0.5,0.5,1.0065782070159912,2,nan,nan,0,nan
11,0.6,0.6000000238418579,1.1065781116485596,0,0.7039172649,0.0265922751,1,36.38792801971141
11,0.6,0.6000000238418579,1.1065781116485596,1,0.6539548635,0.0256866254,1,40.90296413637261
11,0.6,0.6000000238418579,1.1065781116485596,2,0.7844234705,0.0248553604,1,29.112688725481796
11,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
11,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
11,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
11,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
11,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
11,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
12,,0.0,0.5065781474113464,0,0.4895604551,0.0192771833,1,3.3593419689159805
12,,0.0,0.5065781474113464,1,0.4669454098,0.0229790956,1,7.823617701212104
12,,0.0,0.5065781474113464,2,0.4962399006,0.0195065551,1,2.0407999958497363
12,0.1,0.10000000149011612,0.6065781712532043,0,0.6106327772,0.0215431154,1,0.6684391458431025
12,0.1,0.10000000149011612,0.6065781712532043,1,0.625631392,0.0214768238,1,3.1410989794491315
12,0.1,0.10000000149011612,0.6065781712532043,2,0.5345973372,0.021808954,1,11.866703660715366
12,0.2,0.20000000298023224,0.7065781354904175,0,0.5957612395,0.0231511593,1,15.68360106607351
12,0.2,0.20000000298023224,0.7065781354904175,1,0.5525148511,0.0226851068,1,21.80413979035541
12,0.2,0.20000000298023224,0.7065781354904175,2,0.5821608305,0.0230080225,1,17.608428387620947
12,0.3,0.30000001192092896,0.8065781593322754,0,nan,nan,0,nan
12,0.3,0.30000001192092896,0.8065781593322754,1,nan,nan,0,nan
12,0.3,0.30000001192092896,0.8065781593322754,2,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9065781831741333,0,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9065781831741333,1,nan,nan,0,nan
12,0.4,0.4000000059604645,0.9065781831741333,2,nan,nan,0,nan
12,0.5,0.5,1.0065782070159912,0,nan,nan,0,nan
12,0.5,0.5,1.0065782070159912,1,0.5328145027,0.0302590877,1,47.06675556988934
12,0.5,0.5,1.0065782070159912,2,0.5306951404,0.0311653055,1,47.27730675063493
12,0.6,0.6000000238418579,1.1065781116485596,0,0.700281024,0.0262253359,1,36.716530299272385
12,0.6,0.6000000238418579,1.1065781116485596,1,0.7009097338,0.0260643419,1,36.65971462639925
12,0.6,0.6000000238418579,1.1065781116485596,2,0.665299058,0.0257406719,1,39.877804287231946
12,0.7,0.699999988079071,1.2065781354904175,0,nan,nan,0,nan
12,0.7,0.699999988079071,1.2065781354904175,1,nan,nan,0,nan
12,0.7,0.699999988079071,1.2065781354904175,2,nan,nan,0,nan
12,0.8,0.800000011920929,1.3065781593322754,0,nan,nan,0,nan
12,0.8,0.800000011920929,1.3065781593322754,1,nan,nan,0,nan
12,0.8,0.800000011920929,1.3065781593322754,2,nan,nan,0,nan
13,,0.0,0.5065781474113464,0,nan,nan,0,nan
13,,0.0,0.5065781474113464,1,0.4897126257,0.0196488127,1,3.329303049792128
13,,0.0,0.5065781474113464,2,nan,nan,0,nan
13,0.1,0.10000000149011612,0.6065781712532043,0,0.5602867603,0.0218109321,1,7.631565583305647
13,0.1,0.10000000149011612,0.6065781712532043,1,0.5450717807,0.0221714005,1,10.139895147583498
13,0.1,0.10000000149011612,0.6065781712532043,2,0.5982396007,0.0212897882,1,1.374690179829028
13,0.2,0.20000000298023224,0.7065781354904175,0,0.5592299104,0.0226740744,1,20.85377648830683
13,0.2,0.20000000298023224,0.7065781354904175,1,0.5761325359,0.0228685215,1,18.461595829013103
13,0.2,0.20000000298023224,0.7065781354904175,2,0.561958313,0.0232018549,1,20.467633404767138
13,0.3,0.30000001192092896,0.8065781593322754,0,0.5738586783,0.0270923208,1,28.852688154230687
