1,0.5111625943396051
2,0.1607360741975954
3,0.1138328698353242
4,0.0933255108104924
5,0.0846504987359552
6,0.07289508698602855
7,0.07031744263939939
8,0.06224901798986277
9,0.056992178861746345
10,0.05324923264462564
11,0.05151731396188675
12,0.04913554866245742
13,0.04544269593464116
14,0.04378325970433021
15,0.04043279938652354
16,0.04046498939900075
17,0.037155665772951256
18,0.03762704189235376
19,0.035483294150839416
20,0.034964361480610856
21,0.032600007319854477
22,0.030569907498814292
23,0.0324130850938796
24,0.02940110795957557
25,0.030396168104420276
26,0.028329802882242
27,0.02809786095710124
28,0.026614380692589586
29,0.025777475245423235
30,0.02520521899874685
31,0.025859888445712246
32,0.025129946998431015
33,0.026336775263929267
34,0.02451474778354168
35,0.02292903393538574
36,0.023286290869306205
37,0.02245714801947697
38,0.022829815216551898
39,0.022010351310215764
40,0.021468429936695906
41,0.021910255830103562
1,0.5560877233491106
2,0.16933931454511011
3,0.1145814560606318
4,0.08640191293621467
5,0.07941336816145202
6,0.07026747674128767
7,0.06824936746161873
8,0.05904260244599338
9,0.060184983820733375
10,0.05706483190405672
11,0.05077965721740561
12,0.048892281128693434
13,0.049183740217428086
14,0.04600886094494391
15,0.044642332388814224
16,0.041469095132739865
17,0.03934286032819142
18,0.03768255943590301
19,0.037395236713780186
20,0.03470981728790675
21,0.0346510808567627
22,0.031885642510980874
23,0.030738761774816756
24,0.030756259510704015
25,0.03080832651989945
26,0.028723662584956924
27,0.027005281559807266
28,0.027301050541070054
29,0.026923002612035153
30,0.02620869511896271
31,0.026076588298241467
32,0.024928355786823116
33,0.02460385499900933
34,0.025012916830068423
35,0.023474327414849047
36,0.023823624224228374
37,0.02274487662460592
38,0.02207428760731877
39,0.021745485506194123
40,0.02142419491626196
41,0.02157012737056209
42,0.020863474330912204
43,0.021387208979261125
44,0.020311422867037483
45,0.020941850745071797
46,0.019890687420522257
47,0.02038681121953463
48,0.01970202016438973
49,0.019725745401771393
50,0.019891761772145154
51,0.019171118531060422
52,0.01958540309283693
53,0.018474074633065926
54,0.01849560013388173
55,0.01809957257266772
56,0.01808476566447545
57,0.018384811618381132
58,0.018244908285974446
59,0.017297057391507394
60,0.017147123932017613
61,0.01732602613283542
62,0.016563116493871658
63,0.017044907696229423
64,0.01678411647977339
65,0.01778606175429235
66,0.01676791907146068
67,0.016605032544772504
68,0.016804587972050502
69,0.016554793998030788
70,0.016946995117843658
71,0.016639157802150664
72,0.016517641977801666
73,0.015333187403315204
74,0.01625023725426803
75,0.01617459673829124
76,0.016124279451382867
77,0.015040080966743625
78,0.015522555771710004
79,0.014889303579042524
80,0.01519454431609582
81,0.01504299662596846
82,0.014676541705631603
83,0.014377481012084222
84,0.014322301881956094
85,0.01418188641684414
86,0.014803956002312697
87,0.014629074344727195
88,0.014324154428569442
89,0.014792213220370271
90,0.01452282254615704
91,0.01361532865676208
92,0.014205480120697264
93,0.014141336908185129
94,0.014120015193376753
95,0.014147842902753312
96,0.014598533680851934
97,0.014320478928512183
98,0.014257091125157677
99,0.013477739854321137
100,0.014342574086987366
101,0.01309985324140575
102,0.014145631256308092
103,0.013748366401483447
104,0.013515407586533386
105,0.013130733372359458
106,0.01382323722276142
107,0.013388714295322611
108,0.013818712865586504
109,0.013334229789768993
110,0.012699350726522379
111,0.012853508606016383
112,0.012683810196595929
113,0.01281782987495979
114,0.0130965530998626
115,0.012611748847984156
116,0.012949485268633244
117,0.012638623881453679
118,0.012542741953284812
119,0.013219119314009608
120,0.013131281755612059
121,0.012347505171388641
122,0.01232062331085109
123,0.01233493602219022
124,0.012415219232503135
125,0.012838627819476997
126,0.01218350202445004
127,0.012934710680491339
128,0.01260588270359499
129,0.0121056011570144
130,0.012373968382697489
131,0.012317195783321888
132,0.01172822164529461
133,0.011768505367908185
134,0.012207671451398124
135,0.012102210771892283
136,0.012305803143150978
137,0.011946173471603858
138,0.012183777924816487
139,0.011572368356194032
140,0.011449054234771657
141,0.012231880625299478
142,0.011677957514806067
143,0.011338396956828438
144,0.011417864525880096
145,0.011644089160392345
146,0.011877317285417752
147,0.011240211544337414
148,0.011630269319955575
149,0.011686133864035799
150,0.011510740507836058
151,0.01136870500710556
152,0.011185579234734178
153,0.010895632653323523
154,0.011185084820835519
155,0.011298627146693357
156,0.01124901466971358
157,0.011100174421128832
158,0.011217441709743719
159,0.011346844206485202
160,0.011098140945373956
161,0.011121750868446493
162,0.011009057589127855
163,0.011185078581763526
164,0.011278855156595423
165,0.011367311890600092
166,0.010889544806806213
167,0.011148076407785007
168,0.010819178990135759
169,0.010741512677869049
170,0.010949495552360253
171,0.011800730952172208
172,0.011310069543562071
173,0.010573536737711501
174,0.011130564048949439
175,0.010563388251762647
176,0.010380735242013203
177,0.010744448315146995
178,0.010610758117794737
179,0.0108788437959817
180,0.010388559006722801
181,0.010738059168018527
182,0.010517780305975574
183,0.010446790065142816
184,0.01049292199234715
185,0.01037804881442275
